skill,link,image_link,partner,title,rating,num_review,course_type,duration,difficulty_numeric,price,description,wilson_score
c++,https://www.coursera.org/learn/machine-learning-capstone,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/ee/853a2f965147e281828eeba0d044f7/Machine-Learning-Capstone-Project.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Machine Learning Capstone,4.6,125,Course,40,3.0,15.733333333333334,"list Exploratory Data Analysis, Unsupervised Learning, Supervised Learning, Data Analysis, Applied Machine Learning, Statistical Analysis, Data Presentation, Machine Learning, Scikit Learn (Machine Learning Library), Python Programming, Tensorflow, Regression Analysis, Keras (Neural Network Library), Deep Learning, Artificial Neural Networks, Web Applications",0.8612546323876924
c++,https://www.coursera.org/learn/machine-learning-data-analysis,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/5d/58ff4036f111e589be778d9d098112/big-dataG.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Wesleyan University,Machine Learning for Data Analysis,4.2,324,Course,10,1.5,3.9333333333333336,"list Classification And Regression Tree (CART), Decision Tree Learning, Statistical Machine Learning, Random Forest Algorithm, Applied Machine Learning, Predictive Analytics, Unsupervised Learning, Machine Learning Algorithms, Machine Learning, Supervised Learning, Data Analysis, Data Science, Feature Engineering, Exploratory Data Analysis, Regression Analysis, Statistical Analysis",0.7975880236481719
c++,https://www.coursera.org/learn/introduction-to-embedded-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/14/e2c435561e4657bd6d914fa771948b/coursera-logo_1200x1200.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Edge Impulse,Introduction to Embedded Machine Learning,4.8,706,Course,10,2.0,3.9333333333333336,"list Embedded Software, Embedded Systems, Machine Learning, Machine Learning Algorithms, Artificial Neural Networks, Artificial Intelligence and Machine Learning (AI/ML), Data Ethics, Deep Learning, Supervised Learning",0.9434884363345156
c++,https://www.coursera.org/specializations/machine-learning-algorithms-real-world,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/3d/fd254b9e74487dbed88315edfd0b5e/AMII-ML-Cog-Square.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Alberta Machine Intelligence Institute,Machine Learning: Algorithms in the Real World,4.6,1100,Course,120,2.0,47.2,"list Supervised Learning, Feature Engineering, Machine Learning Algorithms, Data Ethics, Applied Machine Learning, Data Quality, Data Processing, MLOps (Machine Learning Operations), Jupyter, Statistical Machine Learning, Machine Learning Methods, Data Validation, Machine Learning, Decision Tree Learning, Business Operations, Data Cleansing, Ethical Standards And Conduct, Classification And Regression Tree (CART), Data Transformation, Operational Analysis",0.9030492650554297
c++,https://www.coursera.org/learn/create-machine-learning-models-in-microsoft-azure,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b2/f1d27e8bcc4fd79912eb641823ed05/Create-Machine-Learning-Models-in-Microsoft-Azure.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Create Machine Learning Models in Microsoft Azure,4.5,287,Course,10,2.0,3.9333333333333336,"list Unsupervised Learning, Scikit Learn (Machine Learning Library), PyTorch (Machine Learning Library), Exploratory Data Analysis, Deep Learning, Microsoft Azure, Data Visualization, Applied Machine Learning, Regression Analysis, Predictive Modeling, Image Analysis, Pandas (Python Package), Artificial Intelligence and Machine Learning (AI/ML), Data Science, MLOps (Machine Learning Operations), Machine Learning, Supervised Learning, Tensorflow, Artificial Neural Networks",0.8612275507159712
c,https://www.coursera.org/specializations/machine-learning-introduction,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/3a/9d2a7af297483a845340bcfbac6f1e/MLS.course-banners-01_Course-Logo-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Multiple educators,Machine Learning,4.9,33000,Course,40,1.0,15.733333333333334,"list Unsupervised Learning, Supervised Learning, Artificial Intelligence and Machine Learning (AI/ML), Classification And Regression Tree (CART), Machine Learning Algorithms, Machine Learning, Jupyter, Applied Machine Learning, Data Ethics, Decision Tree Learning, Tensorflow, Scikit Learn (Machine Learning Library), NumPy, Predictive Modeling, Deep Learning, Artificial Intelligence, Reinforcement Learning, Random Forest Algorithm, Feature Engineering, Artificial Neural Networks",0.9784823539000734
c,https://www.coursera.org/professional-certificates/ibm-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/78/0b8c921b6346f69278f39ba6ca8128/Professional-Certificate---IBM-Machine-Language.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Machine Learning,4.6,3000,Certificate,120,3.0,47.2,"list Exploratory Data Analysis, Unsupervised Learning, Supervised Learning, Feature Engineering, Generative AI, Dimensionality Reduction, Reinforcement Learning, Data Cleansing, Applied Machine Learning, Data Access, Deep Learning, Data Analysis, Regression Analysis, Machine Learning, Statistical Analysis, Statistical Inference, Statistical Hypothesis Testing, Machine Learning Algorithms, Classification And Regression Tree (CART), Scikit Learn (Machine Learning Library)",0.910076412216711
c,https://www.coursera.org/learn/machine-learning-with-python,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/3c/77927732934dc0a10a44bd3306833d/1200x1200px_1001823008.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Machine Learning with Python,4.7,17000,Course,40,2.0,15.733333333333334,"list Supervised Learning, Feature Engineering, Jupyter, Unsupervised Learning, Scikit Learn (Machine Learning Library), Machine Learning Algorithms, Python Programming, Applied Machine Learning, Statistical Machine Learning, Predictive Modeling, Machine Learning, Dimensionality Reduction, Classification And Regression Tree (CART), Matplotlib, Regression Analysis, Random Forest Algorithm, Statistical Modeling, Data Manipulation",0.9364449534850013
c,https://www.coursera.org/learn/machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/9c/90ae67ecdb4185a4ae79ec9a5ae0b6/Course-Logo--1.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,DeepLearning.AI,Supervised Machine Learning: Regression and Classification,4.9,28000,Course,10,1.0,3.9333333333333336,"list Supervised Learning, Jupyter, Artificial Intelligence and Machine Learning (AI/ML), Scikit Learn (Machine Learning Library), Machine Learning, NumPy, Machine Learning Algorithms, Predictive Modeling, Feature Engineering, Artificial Intelligence, Classification And Regression Tree (CART), Python Programming, Regression Analysis, Unsupervised Learning, Statistical Modeling, Data-Driven Decision-Making, Algorithms",0.9783473667531529
c,https://www.coursera.org/professional-certificates/preparing-for-google-cloud-machine-learning-engineer-professional-certificate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/30/642985a29449dba4ed46240a482e3a/new-ml-on-gcp-logo.jpeg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Google Cloud,Preparing for Google Cloud Certification: Machine Learning Engineer,4.4,4800,Certificate,120,3.0,47.2,"list Feature Engineering, MLOps (Machine Learning Operations), Google Cloud Platform, Generative AI, Tensorflow, Keras (Neural Network Library), Apache Airflow, Cloud Infrastructure, Artificial Intelligence and Machine Learning (AI/ML), Data Pipelines, Systems Design, Data Management, Data Governance, Hybrid Cloud Computing, Workflow Management, Artificial Intelligence, Application Deployment, Cloud Management, DevOps, Systems Architecture",0.8708014063046318
c,https://www.coursera.org/specializations/advanced-machine-learning-tensorflow-gcp,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/b7/4e4fa0bc6d11e889b30b8a6e5b0715/adv-ml-gcp-2x.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Google Cloud,Advanced Machine Learning on Google Cloud,4.5,1500,Course,120,3.0,47.2,"list Natural Language Processing, MLOps (Machine Learning Operations), Tensorflow, Reinforcement Learning, Computer Vision, Google Cloud Platform, Keras (Neural Network Library), Systems Design, Image Analysis, Hybrid Cloud Computing, Applied Machine Learning, Systems Architecture, Performance Tuning, Artificial Intelligence and Machine Learning (AI/ML), Deep Learning, Artificial Neural Networks, Machine Learning, Machine Learning Algorithms, Distributed Computing, Unsupervised Learning",0.8843086483541914
c,https://www.coursera.org/learn/the-nuts-and-bolts-of-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/60/4dcc823c1b42f3a45381bcfe716a0d/The-Nuts-and-Bolts-of-Machine-Learning.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,The Nuts and Bolts of Machine Learning,4.8,486,Course,40,3.0,15.733333333333334,"list Feature Engineering, Applied Machine Learning, Advanced Analytics, Predictive Modeling, Analytics, Unsupervised Learning, Data Ethics, Machine Learning, Machine Learning Algorithms, Supervised Learning, Random Forest Algorithm, Decision Tree Learning, Performance Tuning, Python Programming",0.9394433869136217
c,https://www.coursera.org/specializations/mathematics-for-machine-learning-and-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/8c/b75571d8ad4d24bddff436beab0bad/DL_Square_Banner_Coursera_800x800.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,DeepLearning.AI,Mathematics for Machine Learning and Data Science,4.6,2600,Course,40,2.0,15.733333333333334,"list Descriptive Statistics, Bayesian Statistics, Statistical Hypothesis Testing, Probability & Statistics, Sampling (Statistics), Probability Distribution, Probability, Linear Algebra, Statistical Inference, A/B Testing, Statistical Analysis, Applied Mathematics, NumPy, Calculus, Dimensionality Reduction, Machine Learning, Jupyter, Python Programming, Data Manipulation, Data Science",0.9092989490675171
c,https://www.coursera.org/learn/machine-learning-projects,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/64/396db0843a456b8af3748b81aaa298/Course-logo-3.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,DeepLearning.AI,Structuring Machine Learning Projects,4.8,50000,Course,10,1.0,3.9333333333333336,"list Deep Learning, Artificial Intelligence and Machine Learning (AI/ML), Applied Machine Learning, Machine Learning, Debugging, Supervised Learning, Data-Driven Decision-Making, Performance Tuning",0.9583014427706361
c,https://www.coursera.org/specializations/ibm-intro-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/8d/bb77a93c14433cb346ef97f5425c0a/ML_Graphic.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,IBM Introduction to Machine Learning,4.6,2800,Course,120,2.0,47.2,"list Exploratory Data Analysis, Unsupervised Learning, Supervised Learning, Feature Engineering, Dimensionality Reduction, Data Cleansing, Applied Machine Learning, Data Access, Regression Analysis, Data Analysis, Machine Learning, Statistical Inference, Statistical Hypothesis Testing, Data Quality, Machine Learning Algorithms, Classification And Regression Tree (CART), Scikit Learn (Machine Learning Library), Probability & Statistics, Jupyter, Predictive Modeling",0.9097092376824589
c,https://www.coursera.org/specializations/mlops-machine-learning-duke,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/e8/aa5e4ac023422abec7ecef02b259ae/Screen-Shot-2023-05-04-at-2.10.07-PM.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Duke University,MLOps | Machine Learning Operations,4.1,422,Course,120,3.0,47.2,"list MLOps (Machine Learning Operations), Pandas (Python Package), AWS SageMaker, NumPy, Microsoft Azure, Unit Testing, Data Ethics, Application Deployment, Data Manipulation, Exploratory Data Analysis, Containerization, Data Pipelines, CI/CD, Software Testing, Data Import/Export, Amazon Web Services, Feature Engineering, Artificial Intelligence and Machine Learning (AI/ML), Docker (Software), Rust (Programming Language)",0.7817991345062364
c,https://www.coursera.org/learn/machine-learning-business-professionals,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/dc/baa94699e3438ca23e8be683f83591/machine-learning-business_icon.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Google Cloud,Managing Machine Learning Projects with Google Cloud,4.6,3700,Course,40,1.0,15.733333333333334,"list Data Ethics, Google Cloud Platform, Applied Machine Learning, Image Analysis, Machine Learning, Computer Vision, Data Strategy, Business Ethics, Data Governance, Analytical Skills, Feasibility Studies, Business Analysis, Project Management Life Cycle, Business Intelligence",0.9111107966252028
c,https://www.coursera.org/learn/arduino-platform,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/b6/1f2d1047b411e5adaeffa7dcba5a2d/arduino.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,"University of California, Irvine",The Arduino Platform and C Programming,4.7,7100,Course,10,1.5,3.9333333333333336,"list Embedded Software, Embedded Systems, Debugging, C (Programming Language), Integrated Development Environments, Program Development, Development Environment, Computer Hardware, Computer Programming, Digital Communications, Open Source Technology",0.9344180331783931
c,https://www.coursera.org/learn/microsoft-azure-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/e4/c8781a127b4de5999d5d152e31113b/Microsoft-Azure-Machine-Learning-01.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Microsoft Azure Machine Learning,4.4,227,Course,10,1.0,3.9333333333333336,"list Unsupervised Learning, Microsoft Azure, Applied Machine Learning, MLOps (Machine Learning Operations), Regression Analysis, Predictive Modeling, Machine Learning, Classification And Regression Tree (CART), Artificial Intelligence, Supervised Learning, Data Transformation",0.8329605280994413
c,https://www.coursera.org/learn/machine-learning-linear-algebra,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f5/50193edade4c4a9e48e60f8a6dd4e4/LA-DL_Square_Banner_Coursera_800x800.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,DeepLearning.AI,Linear Algebra for Machine Learning and Data Science,4.6,1900,Course,10,2.0,3.9333333333333336,"list Linear Algebra, NumPy, Dimensionality Reduction, Jupyter, Data Manipulation, Data Science, Machine Learning Algorithms, Applied Mathematics, Python Programming",0.9073625167919155
c,https://www.coursera.org/learn/microsoft-azure-machine-learning-for-data-scientist,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/e4/c8781a127b4de5999d5d152e31113b/Microsoft-Azure-Machine-Learning-01.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Microsoft Azure Machine Learning for Data Scientists,4.3,163,Course,10,2.0,3.9333333333333336,"list Microsoft Azure, Unsupervised Learning, Databricks, MLOps (Machine Learning Operations), Applied Machine Learning, Data Ethics, Regression Analysis, Scikit Learn (Machine Learning Library), Predictive Modeling, Cloud Management, Machine Learning, Artificial Intelligence and Machine Learning (AI/ML), Supervised Learning, Application Deployment, Data Pipelines",0.8005316251698731
