skill,link,image_link,partner,title,rating,num_review,course_type,duration,difficulty_numeric,price,description,wilson_score
alteryx,https://www.coursera.org/learn/tools-exploratory-data-analysis-business,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/e6/92aa1bca094ee79386dcc6b01cab3a/Gies_Coursera-icon.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Illinois Urbana-Champaign,Tools for Exploratory Data Analysis in Business,4.8,50,Course,10,1.0,3.9333333333333336,"list Extract, Transform, Load, Data Visualization, Alteryx, Interactive Data Visualization, Business Analytics, Data Visualization Software, Power BI, Exploratory Data Analysis, Analytical Skills, Business Intelligence, Ggplot2, Data Processing, Data Analysis, Data Transformation, Data Wrangling, R Programming, Data Cleansing, Data Manipulation",0.8694822505667192
alteryx,https://www.coursera.org/learn/automation-business-analyst,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f0/11ccd6f2954aa8833b9758e9d58fc5/UiPath_IIBA_co_brand_logo_square--1200x1200-.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,UiPath,Automation Business Analysis - Concepts and Principles,4.7,82,Course,40,1.0,15.733333333333334,"list Requirements Management, Robotic Process Automation, Requirements Elicitation, Business Process Automation, Requirements Analysis, Business Requirements, Stakeholder Engagement, Business Analysis, Automation, Business Process, Process Analysis, Stakeholder Communications, Project Scoping, Process Mapping, Technical Documentation",0.869268309729303
alteryx,https://www.coursera.org/learn/foundations-of-business-intelligence,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/25/4f4151794e4f188a13283bdf37d4d6/Foundations-of-Business-Intelligence.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=320,Google,Foundations of Business Intelligence,4.8,1700,Course,10,3.0,3.9333333333333336,"list Business Intelligence, Data Integration, Stakeholder Engagement, Dashboard, Data Modeling, Business Analytics, Real Time Data, Requirements Elicitation, Data Storytelling, Data Analysis, Business Metrics, Key Performance Indicators (KPIs), Data Pipelines, Project Implementation",0.949952160868008
alteryx,https://www.coursera.org/professional-certificates/bi-analyst,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ab/2e33cdd59a4479a27bba1407c977aa/200594-BI_PC_Logo-Image-4_1200x1200pxl-copy.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,IBM Business Intelligence (BI) Analyst,4.7,13000,Certificate,120,3.0,47.2,"list Dashboard, Data Storytelling, Data Warehousing, SQL, Database Design, Data Visualization, MySQL, Presentations, Descriptive Statistics, Extract, Transform, Load, Business Intelligence, Data Visualization Software, IBM DB2, Tableau Software, Stored Procedure, Interactive Data Visualization, Regression Analysis, Data-Driven Decision-Making, Excel Formulas, Microsoft Excel",0.9359190086944231
alteryx,https://www.coursera.org/specializations/bi-foundations-sql-etl-data-warehouse,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/27/a156f51493441cb45d0a9ec83b22f9/ETL-Specialization-1200x1200.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,"BI Foundations with SQL, ETL and Data Warehousing",4.6,23000,Course,120,1.0,47.2,"list Data Warehousing, SQL, Extract, Transform, Load, Apache Airflow, Linux Commands, IBM Cognos Analytics, Data Pipelines, Apache Kafka, Bash (Scripting Language), Shell Script, Data Visualization, Dashboard, File Management, Star Schema, Unix Shell, IBM DB2, Business Intelligence, Relational Databases, Databases, Stored Procedure",0.9165348929020105
alteryx,https://www.coursera.org/learn/strategic-business-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/3a/4111404df111e8aca23ff92fec7c60/vignette-DIGITAL-BUSINESS.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,ESSEC Business School,Foundations of strategic business analytics,4.4,654,Course,40,1.5,15.733333333333334,"list Business Analytics, Forecasting, Statistical Methods, Data Presentation, Predictive Analytics, R Programming, Information Technology, Statistical Analysis, Communication, Business Strategy, Business, Business Intelligence, Data Analysis, Data Mining, Data Visualization, Regression Analysis",0.8537468187609455
alteryx,https://www.coursera.org/learn/introduction-to-business-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/d8/b334cc8f594925b4ff59685193d332/1080x1080-Course-1_-Intro-to-BA.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Tableau Learning Partner,Introduction to Business Analytics,4.7,388,Course,10,1.0,3.9333333333333336,"list Tableau Software, Business Analysis, Business Process, Analytics, Business Analytics, Business Intelligence, Data Analysis, Data-Driven Decision-Making, Data Visualization Software, Project Management, Descriptive Analytics, Predictive Analytics",0.912784325879868
alteryx,https://www.coursera.org/learn/entry-certificate-in-business-analysis-iiba-exam-prep,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/e1/3fe1299fe64799b352e30664f97f4a/BATCH-5-1200-x-1200-px-6-.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Starweaver,IIBA® Entry Certificate in Business Analysis™ (ECBA™) Exam Prep,4.8,94,Course,10,1.0,3.9333333333333336,"list Requirements Elicitation, Requirements Analysis, Business Requirements, Requirements Management, Business Analysis, Performance Improvement, Verification And Validation, Business Process Modeling, Stakeholder Engagement, User Story, Prioritization, Governance",0.9016399568693317
alteryx,https://www.coursera.org/specializations/strategic-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/59/16b7204df411e8aca23ff92fec7c60/vignette-DIGITAL-BUSINESS.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,ESSEC Business School,Strategic Business Analytics,4.4,1300,Course,120,3.0,47.2,"list Marketing Analytics, Business Analytics, Forecasting, Peer Review, Statistical Methods, Data Presentation, Predictive Analytics, R Programming, Customer Analysis, Information Technology, Digital Transformation, Advanced Analytics, Statistical Analysis, Communication, Market Research, Complex Problem Solving, Analytics, Business Analysis, Data Analysis, Value Propositions",0.8618147298499002
alteryx,https://www.coursera.org/professional-certificates/sas-visual-business-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/eb/4a428575924fadb57ea163a62e20fa/118478-iconImage-EducationCoursera-VA-green.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,SAS,SAS Visual Business Analytics,4.7,1100,Certificate,120,3.0,47.2,"list SAS (Software), Network Analysis, Trend Analysis, Data Manipulation, Data Analysis, Forecasting, Data Quality, Text Mining, Ad Hoc Reporting, Spatial Data Analysis, Data Visualization Software, Spatial Analysis, Analytics, Time Series Analysis and Forecasting, Business Analytics, Data Visualization, Interactive Data Visualization, Data-Driven Decision-Making, Business Reporting, Exploratory Data Analysis",0.9249020045134447
alteryx,https://www.coursera.org/learn/introduction-to-business-analysis,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/ac/a7d103b19c41e0b4ca03539a481448/200831_Logo-Image_1200x1200pxl-copy-1.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Introduction to Business Analysis,4.7,133,Course,10,1.0,3.9333333333333336,"list Requirements Elicitation, Business Analysis, Requirements Analysis, Digital Transformation, Business Process, Gap Analysis, Business Requirements, Business Transformation, Stakeholder Engagement, Stakeholder Communications, Project Management, Change Management",0.8880540529957498
analytical skills,https://www.coursera.org/professional-certificates/ibm-business-analyst-professional-certificate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/d7/1b7897a722471f9f59b99b053bf063/BA_PC_Final-Logo-Image_600x600pxl-copy.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Business Analyst,4.7,12000,Certificate,120,3.0,47.2,"list Data Storytelling, Requirements Elicitation, Risk Mitigation, Business Analysis, Business Process Modeling, Risk Analysis, Process Optimization, Data Visualization, Requirements Management, Risk Management, Business Requirements, Stakeholder Management, Work Breakdown Structure, Scope Management, Process Analysis, Agile Methodology, Stakeholder Engagement, Excel Formulas, Microsoft Excel, Analysis",0.9357470654567054
analytical skills,https://www.coursera.org/professional-certificates/microsoft-business-analyst,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/cb/412c57d143465691790ad6c2bd9727/Business-Analyst-professional-certificate-SP-logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Microsoft,Microsoft Business Analyst,4.6,865,Certificate,120,3.0,47.2,"list Microsoft Power Platform, Excel Formulas, Process Flow Diagrams, Business Process Modeling, User Story, Business Requirements, Stakeholder Management, Data Modeling, Microsoft Excel, Microsoft Visio, Software Development Life Cycle, Requirements Analysis, Requirements Elicitation, Quality Management, Pivot Tables And Charts, Power BI, Project Management Life Cycle, Microsoft Power Automate/Flow, Business Analysis, Project Management",0.9006779525161794
analytical skills,https://www.coursera.org/learn/human-resources-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/a2/4523df3088487ca5a2519ab32642ef/HR-Analytics_CourseraGraphics_1200x1200.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,"University of California, Irvine",Human Resources Analytics,4.6,1900,Course,10,1.5,3.9333333333333336,"list Data Storytelling, Data-Driven Decision-Making, Employee Training, Performance Metric, Compensation Management, Human Resources, Human Resource Strategy, Workforce Planning, Business Metrics, Data Analysis, Employee Engagement, Recruitment, Talent Acquisition, Analytics",0.9073625167919155
analytical skills,https://www.coursera.org/specializations/excel,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/a5/5fe03ce0bd4774b8025536110a845e/04.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Macquarie University,Excel Skills for Business,4.9,62000,Course,120,1.0,47.2,"list Microsoft Excel, Dashboard, Excel Formulas, Spreadsheet Software, Data Visualization, Excel Macros, Data Validation, Data Analysis Expressions (DAX), Data Cleansing, Data Modeling, Business Intelligence, Financial Modeling, Workflow Management, Data Management, Microsoft 365, Consolidation, Data Integrity, Data Entry, Business Reporting, Productivity Software",0.978903437133699
analytical skills,https://www.coursera.org/professional-certificates/unilever-supply-chain-data-analyst,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/70/14974cd6c14ea8b821531ca03a5108/Certificate-Landing-Page.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Unilever,Unilever Supply Chain Data Analyst,4.7,387,Certificate,120,3.0,47.2,"list Data Governance, Descriptive Analytics, Data Storytelling, Supply Chain, Data Presentation, Supply Chain Management, Demand Planning, Presentations, Supply Chain Systems, Supply Chain Planning, Transportation, Supply Chain, and Logistics, Process Improvement, Data Management, Data Lakes, Predictive Analytics, Forecasting, Data Analysis, Data Analysis Software, Real Time Data, Analytics",0.9127434050051874
analytical skills,https://www.coursera.org/learn/business-analysis-fundamentals,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/1a/80d9a569fe405d910c52e3e772489b/Business-Analysis-Fundamentals.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Microsoft,Business Analysis Fundamentals,4.7,649,Course,10,1.0,3.9333333333333336,"list Stakeholder Management, Business Analysis, Project Management, Analysis, Business Requirements, Risk Management, Microsoft Power Platform, Requirements Analysis, Problem Management",0.9197361018689926
analytical skills,https://www.coursera.org/learn/business-analytics-excel,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/66/e2793ae80742ccac9bdebe7f538a1c/excel-g9ac6b342d_1920.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Johns Hopkins University,Business Analytics with Excel: Elementary to Advanced,4.8,3600,Course,40,2.0,15.733333333333334,"list Risk Modeling, Regression Analysis, Microsoft Excel, Business Analytics, Business Modeling, Data Modeling, Business Analysis, Risk Management, Resource Allocation, Analysis, Statistical Analysis, Mathematical Modeling, Process Optimization, Financial Analysis, Spreadsheet Software, Transportation Operations",0.9533198239961814
analytical skills,https://www.coursera.org/learn/active-listening-enhancing-communication-skills,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/46/52facec9004372bce65d7c3916b4ca/Logo-image-12-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Coursera Instructor Network,Active Listening: Enhancing Communication Skills,4.7,380,Course,10,1.0,3.9333333333333336,"list Active Listening, Non-Verbal Communication, Social Skills, Cultural Diversity, Conflict Management, Emotional Intelligence, Empathy, Interpersonal Communications, Leadership, Collaboration, Relationship Building, Communication, Self-Awareness",0.9124520105986954
analytical skills,https://www.coursera.org/specializations/finance-quantitative-modeling-analysts,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/28/3d88b3745e4072901d6db7fb8d2f9c/financeModeling_specialization_coursera.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of Pennsylvania,Finance & Quantitative Modeling for Analysts,4.5,17000,Course,120,1.0,47.2,"list Return On Investment, Financial Reporting, Finance, Financial Data, Capital Budgeting, Financial Statements, Financial Modeling, Mathematical Modeling, Statistical Modeling, Regression Analysis, Business Modeling, Income Statement, Financial Analysis, Risk Analysis, Cash Flows, Business Mathematics, Financial Planning, Spreadsheet Software, Google Sheets, Excel Formulas",0.8955430156650184
analytical skills,https://www.coursera.org/learn/the-science-of-well-being,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/7e/aff5b0f54c11e7b5ae579a0e963c38/Logo_TheScienceofWell-Being.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Yale University,The Science of Well-Being,4.9,39000,Course,40,1.5,15.733333333333334,"list Growth Mindedness, Optimism, Positive Behavior Support, Goal Setting, Resilience, Self-Awareness, Emotional Intelligence, Mental Health, Psychology, Social Skills, Behavior Management, Time Management",0.9786079598159068
analytical skills,https://www.coursera.org/learn/interpersonal-skills,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/bd/cffef3e94b42bf97e4fc0aee23d614/Interpersonal-Skills.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Developing Interpersonal Skills,4.7,2200,Course,10,1.0,3.9333333333333336,"list Active Listening, Interpersonal Communications, Conflict Management, Constructive Feedback, Social Skills, Relationship Building, Business Communication, Collaboration, Verbal Communication Skills, Communication, Professional Development, Empathy, Assertiveness, Emotional Intelligence, Influencing, Non-Verbal Communication",0.9296399277780575
