skill,link,image_link,partner,title,rating,num_review,course_type,duration,difficulty_numeric,price,description,wilson_score
continuous delivery,https://www.coursera.org/specializations/organizational-change-and-culture-for-adopting-google-cloud,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/a9/a990ab394d40e5a0cb7363e32b7372/newlogo_GCFUN.jpeg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Google Cloud,Organizational Change and Culture for Adopting Google Cloud,4.7,3700,Course,120,1.0,47.2,"list Business Transformation, Site Reliability Engineering, Innovation, Digital Transformation, Serverless Computing, Culture Transformation, Application Programming Interface (API), Technology Strategies, Continuous Delivery, Hybrid Cloud Computing, Safety Culture, Data Strategy, Organizational Change, Change Management, Cloud Infrastructure, Cloud Solutions, People Management, Continuous Integration, Cloud Computing, Service Level",0.9321442504811338
continuous integration tools,https://www.coursera.org/learn/continuous-integration-and-continuous-delivery-ci-cd,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/6e/3aed79a0a440c797a6e58356bf5faa/DevOps-and-CID-CD.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Continuous Integration and Continuous Delivery (CI/CD),4.7,205,Course,40,2.0,15.733333333333334,"list CI/CD, Continuous Integration, Jenkins, DevOps, Infrastructure as Code (IaC), Continuous Delivery, OpenShift, Git (Version Control System), GitHub, Kubernetes, Docker (Software), Containerization, Application Deployment, Unit Testing",0.9002302441466769
continuous integration tools,https://www.coursera.org/learn/continuous-integration,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/2e/761e3e13a24ed19aa358398f5f1544/GettyImages-769719663_square-_1_.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,"University of California, Davis",Continuous Integration,3.9,40,Course,10,2.0,3.9333333333333336,"list Continuous Integration, CI/CD, Continuous Delivery, Continuous Deployment, Integration Testing, DevOps, Systems Integration, Software Development, Continuous Monitoring, System Monitoring, Build Tools, Docker (Software), Application Deployment, GitHub, Automation, Verification And Validation, YAML",0.635404637075283
continuous integration tools,https://www.coursera.org/learn/developing-a-google-sre-culture,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/ab/ed9ce4161544dabb14b4918997e425/DevOps_logo-01-copy.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Google Cloud,Developing a Google SRE Culture,4.7,876,Course,40,1.0,15.733333333333334,"list Site Reliability Engineering, Continuous Delivery, Safety Culture, Continuous Integration, Service Level, System Monitoring, Performance Measurement, Data-Driven Decision-Making, Organizational Structure, Automation, Change Management, Goal Setting",0.9228732441128631
continuous integration tools,https://www.coursera.org/professional-certificates/sre-devops-engineer-google-cloud,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/3d/9de77ef69f4fcc97b4aaa8a9958183/devops.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Google Cloud,Preparing for Google Cloud Certification: Cloud DevOps Engineer,4.7,54000,Certificate,120,3.0,47.2,"list Site Reliability Engineering, Cloud Infrastructure, Kubernetes, Application Performance Management, Google Cloud Platform, System Monitoring, Infrastructure As A Service (IaaS), Application Deployment, Identity and Access Management, Cloud Applications, CI/CD, Containerization, Cloud Computing, Cloud Security, Cloud Management, Service Level Agreement, Continuous Delivery, Safety Culture, Network Monitoring, Continuous Integration",0.9380286660625259
continuous integration tools,https://www.coursera.org/learn/copy-of-jenkins-from-zero-to-hero,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f3/f1e8ba2f8d4f0b8f6f9e8dd3ee7657/Jenkins-1-1-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,LearnKartS,DevOps and Jenkins Fundamentals,3.5,23,Course,10,1.0,3.9333333333333336,"list Jenkins, Continuous Delivery, Devops Tools, CI/CD, Continuous Integration, DevOps, Software Development, Software Installation, Linux",0.5019127561199213
continuous integration tools,https://www.coursera.org/learn/site-reliability-engineering-slos,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/ed/f1c9d0e14111e889ece59127e0537b/Coursera-SRE-course-logo.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Google Cloud,Site Reliability Engineering: Measuring and Managing Reliability,4.5,933,Course,40,2.0,15.733333333333334,"list Site Reliability Engineering, Service Level, DevOps, System Monitoring, Risk Management Framework, Software Documentation, Spreadsheet Software",0.8797696034767808
continuous integration tools,https://www.coursera.org/learn/continuous-inspection-configuration-management,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/16/4854be2ff5475e84ac76a5d6ffdc03/Jenkins-3-1-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,LearnKartS,Continuous Inspection and Configuration Management - Jenkins,4.612260825780464,0,Course,10,2.0,3.9333333333333336,"list Ansible, Infrastructure as Code (IaC), Jenkins, Continuous Integration, Gradle, Configuration Management, CI/CD, Code Coverage, Devops Tools, DevOps, Build Tools, Continuous Deployment, Application Deployment, Automation, Version Control",0.0
continuous integration tools,https://www.coursera.org/professional-certificates/google-ux-design,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/f9/f48728d31a4af3b8eba082c0b4cb18/1060x596_GCC-photos-1-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,Google UX Design,4.8,89000,Certificate,120,3.0,47.2,"list Storyboarding, Wireframing, UI/UX Research, Responsive Web Design, User Experience Design, Design Thinking, User Research, Information Architecture, Figma (Design Software), Usability Testing, User Story, Web Design, Design Reviews, Usability, Presentations, Design Research, Persona (User Experience), Ideation, User Centered Design, Mockups",0.9587332005241911
continuous integration tools,https://www.coursera.org/specializations/jenkins-zero-to-hero,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/93/00ee28d5ea433783dae920e3018c7c/Jenkins.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,LearnKartS,Jenkins - From Zero to Hero,3.7,34,Course,40,1.0,15.733333333333334,"list Ansible, Jenkins, Infrastructure as Code (IaC), CI/CD, Continuous Integration, Continuous Delivery, Gradle, Configuration Management, Devops Tools, Code Coverage, Apache Tomcat, Apache Maven, DevOps, System Monitoring, Docker (Software), Systems Administration, Software Development, Build Tools, Continuous Monitoring, Test Automation",0.5791295712719827
continuous integration tools,https://www.coursera.org/learn/inte,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/66/09c19a0f254cc492661de30d4c55b1/Jenkins-2-1-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,LearnKartS,Continuous Integration & Continuous Deployment with Jenkins,3.4,9,Course,10,2.0,3.9333333333333336,"list Jenkins, CI/CD, Apache Tomcat, Apache Maven, Docker (Software), Continuous Integration, Application Lifecycle Management, Shell Script, Continuous Deployment, Application Deployment, Devops Tools, DevOps, Continuous Delivery, Containerization, Scripting, Command-Line Interface, Git (Version Control System)",0.3736164082366793
continuous integration tools,https://www.coursera.org/learn/creative-thinking-techniques-and-tools-for-success,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/88/ebc021015445b3be6555240ed48aa8/CTT_course-image_Coursera.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Imperial College London,Creative Thinking: Techniques and Tools for Success,4.7,4800,Course,40,1.0,15.733333333333334,"list Creative Thinking, Brainstorming, Ideation, Creativity, Resourcefulness, Curiosity, Problem Solving, Analytical Skills, Collaboration, Analysis",0.9331505158890743
continuous integration tools,https://www.coursera.org/learn/packt-comprehensive-automation-and-continuous-integration-tgoar,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/c4/87f9039f1c405bac5e8b1eca083e34/image7.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Packt,Comprehensive Automation and Continuous Integration,4.612260825780464,0,Course,120,2.0,47.2,"list Jenkins, Selenium (Software), GitHub, Git (Version Control System), CI/CD, Continuous Integration, Apache Maven, Performance Testing, Test Automation, Java, Object Oriented Programming (OOP), Browser Compatibility, MySQL Workbench, JSON",0.0
continuous integration tools,https://www.coursera.org/professional-certificates/ibm-applied-devops-engineering,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/76/71a71596614eeb95713aea7e0584fa/Applied-DevOps-PC.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,IBM Applied DevOps Engineering,4.7,7000,Certificate,120,3.0,47.2,"list CI/CD, Istio, Open Web Application Security Project (OWASP), Continuous Integration, Agile Software Development, Application Deployment, Test Driven Development (TDD), Gherkin (Scripting Language), Jenkins, Kubernetes, DevOps, Code Coverage, OpenShift, Cloud Applications, Containerization, Agile Methodology, Behavior-Driven Development, Secure Coding, Grafana, System Monitoring",0.934376654682231
continuous integration tools,https://www.coursera.org/learn/continuous-integration-and-deployment-with-aspnet-core,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/8b/b19350bca642b898871f141efebb8c/logo.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,EDUCBA,Continuous Integration and Deployment with ASP.NET Core,4.5,8,Course,10,2.0,3.9333333333333336,"list CI/CD, Continuous Deployment, Continuous Integration, Application Deployment, DevOps, Test Automation, Performance Tuning, Containerization, System Monitoring, ASP.NET, Unit Testing, Software Testing, Release Management, Cloud Platforms",0.5671687813485936
continuous integration tools,https://www.coursera.org/professional-certificates/devops-and-software-engineering,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/64/e9c91436254d768b5ddb328579b536/DevOps_PC_Image_Final.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,IBM DevOps and Software Engineering,4.6,58000,Certificate,120,3.0,47.2,"list CI/CD, Istio, Open Web Application Security Project (OWASP), Continuous Integration, Software Development Life Cycle, Linux Commands, Agile Software Development, Unit Testing, Cloud Computing Architecture, Application Deployment, Test Driven Development (TDD), Gherkin (Scripting Language), Jenkins, Kubernetes, Bash (Scripting Language), Cloud Services, DevOps, Git (Version Control System), Jupyter, Grafana",0.9178334482088202
continuous integration tools,https://www.coursera.org/learn/learning-how-to-learn,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/eb/bde77b80db4b5784c5106f65b2e81e/Learning-How-to-Learn-Logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Deep Teaching Solutions,Learning How to Learn: Powerful mental tools to help you master tough subjects,4.8,92000,Course,10,1.0,3.9333333333333336,"list Learning Strategies, Time Management, Willingness To Learn, Mental Concentration, Creativity, Persistence, Stress Management, Self-Awareness, Adaptability",0.9587543313604318
continuous integration tools,https://www.coursera.org/professional-certificates/meta-front-end-developer,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/ed/d25c0d25114924a34754928dbf8273/Front-end-dev-ProCert.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Meta,Meta Front-End Developer,4.7,22000,Certificate,120,3.0,47.2,"list Jest (JavaScript Testing Framework), Version Control, User Research, UI/UX Research, Usability Testing, Responsive Web Design, Cascading Style Sheets (CSS), Data Structures, Unix Commands, HTML and CSS, Git (Version Control System), Persona (User Experience), GitHub, Interaction Design, Bootstrap (Front-End Framework), React.js, Mobile Development, Front-End Web Development, Algorithms, Web Development Tools",0.936885046649923
continuous integration tools,https://www.coursera.org/projects/setup-continuous-integration-ci-workflow-in-circleci,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/9c/067058b5f84b62b5c046c58357561b/Build_Test-in-CircleCI-1-.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Coursera Project Network,Set up a Continuous Integration (CI) workflow in CIrcleCI,4.4,17,Course,2,2.0,0.7866666666666666,"list Continuous Integration, CI/CD, Application Deployment, Node.JS, Version Control, Test Automation, Software Development Tools, Git (Version Control System), Software Development, GitHub",0.6620238454236753
continuous integration tools,https://www.coursera.org/learn/continuous-integration-ci-insight-for-agile-development,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/32/39828f29c4425ab19bc808e3683fae/Agile-Excellence-with-Scrum-Planning-Continuous-Improvement-Backlog-Mastery.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Board Infinity,Continuous Integration (CI) Insight for Agile Development,4.612260825780464,0,Course,10,2.0,3.9333333333333336,"list Continuous Integration, CI/CD, Test Automation, Continuous Delivery, Jenkins, Continuous Deployment, Agile Software Development, Unit Testing, Software Development, Development Testing, Integration Testing, Application Security, Scalability",0.0
continuous integration tools,https://www.coursera.org/learn/uva-darden-continous-delivery-devops,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/eb/46cfd0765e11e89013f3b2ff3418d2/course-logo.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Virginia,Continuous Delivery & DevOps,4.6,1600,Course,10,1.0,3.9333333333333336,"list Continuous Delivery, DevOps, Continuous Deployment, CI/CD, Continuous Integration, Continuous Improvement Process, Process Improvement, Test Automation, Infrastructure as Code (IaC), Microservices, Team Oriented, Automation, Unit Testing, Information Technology Operations, System Testing, Software Testing",0.906147915950276
