skill,link,image_link,partner,title,rating,num_review,course_type,duration,difficulty_numeric,price,description,wilson_score
data visualization,https://www.coursera.org/learn/foundations-data,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f0/0de6bb70944a20bdfe0b8b4301b91e/Foundations-Data-Data-Everywhere.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&q=50&fit=crop&crop=faces,Google,"Foundations: Data, Data, Everywhere",4.8,113000,Course,10,1.0,3.9333333333333336,"list Data Analysis, Analytics, Data-Driven Decision-Making, Google Sheets, Business Analytics, Spreadsheet Software, Data Sharing, Data Cleansing, Data Processing, Data Visualization Software, Ethical Standards And Conduct, SQL",0.9588776326421222
data visualization,https://www.coursera.org/learn/python-plotting,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/06/02ea60484011e69ea5d7dd7cfcafaa/python_datascience_thumbnail_datarepresentation_1x1.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,University of Michigan,"Applied Plotting, Charting & Data Representation in Python",4.5,6300,Course,10,2.0,3.9333333333333336,"list Matplotlib, Plot (Graphics), Data Visualization Software, Interactive Data Visualization, Scientific Visualization, Visualization (Computer Graphics), Statistical Visualization, Graphing, Scatter Plots, Data Manipulation, Histogram, NumPy, Pandas (Python Package)",0.892588002831992
data visualization,https://www.coursera.org/learn/data-visualization-with-tableau-public,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/bb/d06cac43124c57a77f2f38be8721d4/1080x1080-Course-5_-Data-Visualization-Public.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Tableau Learning Partner,Data Visualization with Tableau,4.7,114,Course,40,1.0,15.733333333333334,"list Data Visualization Software, Interactive Data Visualization, Tableau Software, Data Presentation, Tree Maps, Heat Maps, Pivot Tables And Charts, Data Manipulation, Scatter Plots, Histogram, Data Mapping, Trend Analysis",0.8827498372744484
data visualization,https://www.coursera.org/specializations/jhu-data-visualization-dashboarding-with-r,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/http://coursera-university-assets.s3.amazonaws.com/93/57fd6a96044c4bad3139afd3e87fd6/jhu-shield.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Johns Hopkins University,Data Visualization & Dashboarding with R,4.8,425,Course,120,1.0,47.2,"list Rmarkdown, Shiny (R Package), Ggplot2, Tidyverse (R Package), Data Visualization, Spatial Data Analysis, Scatter Plots, Plot (Graphics), Dashboard, Data Import/Export, Data Visualization Software, Interactive Data Visualization, R Programming, Geospatial Information and Technology, Statistical Reporting, Plotly, Statistical Visualization, Data Storytelling, Heat Maps, Data Manipulation",0.9377289377289377
data visualization,https://www.coursera.org/learn/data-visualization-tableau,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/67/dc27f0490e11e6bdd5d9ef6a4743fd/GettyImages-152400281.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,"University of California, Davis",Fundamentals of Visualization with Tableau,4.5,6700,Course,10,1.0,3.9333333333333336,"list Data Visualization Software, Interactive Data Visualization, Dashboard, Tableau Software, Data Presentation, Data Storytelling, Tree Maps, Data Import/Export",0.8928194789442732
data visualization,https://www.coursera.org/learn/data-visualization-with-tableau,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/ea/d625c8ede449a8afa279796dfffd63/Data-Visualisation-in-Tableau-1-.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Board Infinity,Data Visualization with Tableau,3.7,13,Course,10,1.0,3.9333333333333336,"list Data Storytelling, Data Presentation, Dashboard, Data Visualization Software, Interactive Data Visualization, Tableau Software, Data Transformation, Exploratory Data Analysis, Scatter Plots, Heat Maps, Histogram",0.47680116485056817
data visualization,https://www.coursera.org/learn/jhu-getting-started-data-viz-r,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/http://coursera-university-assets.s3.amazonaws.com/93/57fd6a96044c4bad3139afd3e87fd6/jhu-shield.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Johns Hopkins University,Getting Started with Data Visualization in R,4.7,287,Course,10,1.0,3.9333333333333336,"list Rmarkdown, Data Visualization, Data Import/Export, Data Visualization Software, R Programming, Tidyverse (R Package), Statistical Reporting, Data Manipulation, Data Processing, Data Management",0.9075067986350289
data visualization,https://www.coursera.org/learn/introduction-to-data-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/77/330fd160df42a79e6286fdc7b6b60f/Course-1--Introduction-to-Data-Analysis_1200x600.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Introduction to Data Analytics,4.8,18000,Course,40,1.0,15.733333333333334,"list Big Data, Data Analysis, Statistical Analysis, Apache Hadoop, Apache Hive, Data Collection, Data Mart, Data Warehousing, Data Storytelling, Apache Spark, Data Cleansing, Data Lakes, Data Visualization Software, SQL",0.957131380985853
data visualization,https://www.coursera.org/learn/data-visualization-r,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/3f/88b1a17f4f47898300f060f8bcf83b/Data-Visualization-with-R.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Data Visualization with R,4.6,253,Course,10,1.0,3.9333333333333336,"list Data Storytelling, Interactive Data Visualization, Data Visualization Software, Data Visualization, Dashboard, Statistical Visualization, Ggplot2, Plot (Graphics), Shiny (R Package), R Programming, Leaflet (Software), Scatter Plots, Box Plots, Spatial Data Analysis, Histogram, UI Components, Server Side, Application Deployment",0.8813756910604232
data visualization,https://www.coursera.org/learn/data-visualization-dashboards-excel-cognos,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/dd/07890d9c634904be95462782ddaf96/IBM-DA-Course-3.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Data Visualization and Dashboards with Excel and Cognos,4.7,4100,Course,10,1.0,3.9333333333333336,"list Data Storytelling, Data Visualization, Data Visualization Software, Dashboard, IBM Cognos Analytics, Tree Maps, Scatter Plots, Data Analysis, Pivot Tables And Charts, Microsoft Excel, Histogram",0.9325584487214672
data visualization,https://www.coursera.org/projects/data-visualization-using-plotly,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/7b/3afdc58a544e91b61fc3597f7f20af/79937749bbb10313d5d4645abb8f14e07f50baf9.jpeg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Coursera Project Network,Data Visualization using Plotly,3.9,45,Course,2,2.0,0.7866666666666666,"list Plotly, Exploratory Data Analysis, Scatter Plots, Plot (Graphics), Data Visualization Software, Statistical Visualization, Interactive Data Visualization",0.6444183333051092
data visualization,https://www.coursera.org/learn/jhu-data-visualization-r,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/http://coursera-university-assets.s3.amazonaws.com/93/57fd6a96044c4bad3139afd3e87fd6/jhu-shield.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Johns Hopkins University,Data Visualization in R with ggplot2,4.9,126,Course,10,2.0,3.9333333333333336,"list Ggplot2, Scatter Plots, Plot (Graphics), Data Visualization, Data Visualization Software, Heat Maps, R Programming, Graphing, Data Wrangling, Graphics Software",0.9397112651097083
data visualization,https://www.coursera.org/learn/open-source-tools-for-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f4/acffe00bd811e8bfabed507b508fa4/ds0105en-square.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,Tools for Data Science,4.5,30000,Course,40,1.0,15.733333333333334,"list Jupyter, Data Visualization Software, Data Science, GitHub, Big Data, R Programming, Statistical Programming, Application Programming Interface (API), Machine Learning, Cloud Computing, Git (Version Control System), Python Programming, SQL",0.8966608219863413
data visualization,https://www.coursera.org/learn/understanding-visualization-data,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/3c/f5c9c0d79511e89c99a1e72e939c6b/statswpy_C1_blockM.jpg?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,University of Michigan,Understanding and Visualizing Data with Python,4.7,2700,Course,10,1.0,3.9333333333333336,"list Sampling (Statistics), Data Visualization, Statistics, Matplotlib, Statistical Visualization, Probability & Statistics, Jupyter, Statistical Methods, Data Visualization Software, Data Analysis, Statistical Analysis, Exploratory Data Analysis, Descriptive Statistics, Statistical Inference, Data Collection, NumPy, Box Plots, Histogram, Python Programming",0.930714594772641
data visualization,https://www.coursera.org/learn/what-is-datascience,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/16/d602b00a6c11e88d594f951694ab88/Data-Science-Orientation.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,IBM,What is Data Science?,4.7,75000,Course,10,1.0,3.9333333333333336,"list Data Mining, Big Data, Cloud Computing, Data Analysis, Data Science, Digital Transformation, Data-Driven Decision-Making, Deep Learning, Machine Learning, Artificial Intelligence",0.9383310851677811
data visualization,https://www.coursera.org/learn/data-visualization-fundamentals,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/c5/df155b078d465cbcb10c9538f18147/Data-Visualization-Fundamentals-800x800.png?auto=format%2Ccompress&dpr=2&blur=200&px=8&max-w=265,Microsoft,Data Visualization Fundamentals,4.5,34,Course,10,1.0,3.9333333333333336,"list Data Storytelling, Data Presentation, Power BI, Data Visualization Software, Data Visualization, Interactive Data Visualization, Dashboard, Business Intelligence, Data Analysis, Scatter Plots",0.7610437236079518
data warehouse,https://www.coursera.org/professional-certificates/data-warehouse-engineering,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/da/507477bbb74db4b7f98d1d50f15cbb/IBM-DW-Eng-PC-Coursera-Final-1-.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,IBM Data Warehouse Engineer,4.7,5900,Certificate,120,3.0,47.2,"list Data Warehousing, SQL, Extract, Transform, Load, Apache Airflow, Linux Commands, Database Design, IBM Cognos Analytics, MySQL, Data Pipelines, Apache Kafka, Database Management, Bash (Scripting Language), Shell Script, Database Architecture and Administration, IBM DB2, Data Visualization, Relational Databases, Dashboard, Stored Procedure, Data Architecture",0.9338521313529952
data warehouse,https://www.coursera.org/specializations/jhu-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/eb/8e18e0a4f111e59ae9c776a3dd0526/jhu-logo-thumb.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Johns Hopkins University,Data Science,4.5,51000,Course,120,1.0,47.2,"list Shiny (R Package), Rmarkdown, Exploratory Data Analysis, Regression Analysis, Leaflet (Software), Version Control, Statistical Analysis, R Programming, Data Manipulation, Data Cleansing, Data Science, Statistical Inference, Predictive Modeling, Statistical Hypothesis Testing, Data Visualization, Machine Learning Algorithms, Plotly, Interactive Data Visualization, Probability & Statistics, Knitr",0.8974476163930563
data warehouse,https://www.coursera.org/learn/sql-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/bb/f59850318b11e88de79f6e54d6a7e2/184x184-SQL-for-DataScience.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Databases and SQL for Data Science with Python,4.7,22000,Course,40,1.0,15.733333333333334,"list SQL, Relational Databases, Databases, Stored Procedure, Database Management, Database Design, Query Languages, Data Manipulation, Jupyter, Data Analysis, Pandas (Python Package), Transaction Processing",0.936885046649923
data warehouse,https://www.coursera.org/learn/introduction-to-data-analytics,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/77/330fd160df42a79e6286fdc7b6b60f/Course-1--Introduction-to-Data-Analysis_1200x600.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Introduction to Data Analytics,4.8,18000,Course,40,1.0,15.733333333333334,"list Big Data, Data Analysis, Statistical Analysis, Apache Hadoop, Apache Hive, Data Collection, Data Mart, Data Warehousing, Data Storytelling, Apache Spark, Data Cleansing, Data Lakes, Data Visualization Software, SQL",0.957131380985853
data warehouse,https://www.coursera.org/learn/data-science-methodology,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fd/47b69010c411e8a5bdf508210039a8/data_science_mthodology.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Data Science Methodology,4.6,21000,Course,10,1.0,3.9333333333333336,"list Jupyter, Peer Review, Data Modeling, Data Science, Data Cleansing, Business Analysis, Data Processing, Predictive Modeling, Data Quality, Data Storytelling, User Feedback, Decision Tree Learning",0.916370393833167
data warehouse,https://www.coursera.org/learn/applied-data-science-capstone,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/f1/b398d04fee11e8a43c11984f8aae45/ADS-Capstone-400x400.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,IBM,Applied Data Science Capstone,4.7,7300,Course,40,2.0,15.733333333333334,"list Plotly, Exploratory Data Analysis, Predictive Modeling, Interactive Data Visualization, Data Science, Data-Driven Decision-Making, Data Storytelling, Data Presentation, Data Analysis, Pandas (Python Package), Web Scraping, Statistical Machine Learning, Data Wrangling, Data Collection",0.9344981574994302
data warehouse,https://www.coursera.org/specializations/executive-data-science,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d396qusza40orc.cloudfront.net/phoenixassets/eds-s12n/eds_thumbnail.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Johns Hopkins University,Executive Data Science,4.5,11000,Course,40,1.0,15.733333333333334,"list Data Quality, Exploratory Data Analysis, Data Presentation, Employee Onboarding, Data Management, Team Motivation, Technical Communication, Data Analysis, Project Management, Data Visualization, Interviewing Skills, Data Cleansing, Data Science, Data-Driven Decision-Making, Management Reporting, Organizational Leadership, Data Storytelling, Team Management, Analytical Skills, Business Analytics",0.8944333407577532
data warehouse,https://www.coursera.org/learn/data-warehouse-fundamentals,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/de/439ee3db5b41f1b67b76107012b21e/Introduction-to-Data-Warehousing.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Data Warehouse Fundamentals,4.5,222,Course,10,2.0,3.9333333333333336,"list Data Warehousing, Extract, Transform, Load, Star Schema, IBM DB2, Data Modeling, Snowflake Schema, PostgreSQL, Database Design, Data Architecture, Data Mart, Data Lakes, Data Validation, Data Integration, SQL, Data Cleansing, Query Languages, Data Quality",0.8551150167113247
