skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
data structures and algorithms,https://www.udemy.com/course/algorithms-data-structures-in-java-engineering-interview/,https://img-c.udemycdn.com/course/240x135/1541226_073a_3.jpg,Luke's Programming School,Data Structures and Algorithms in Java,4.0,166,2.5,19.99,"Learn data structures and algorithms in Java, Improve your Problem solving abilities and logical thinking.",1.5,Course,0.7349101567174771
data structures and algorithms,https://www.udemy.com/course/data-structures-algorithms-javascript/,https://img-c.udemycdn.com/course/240x135/3406816_0ea7_10.jpg,Scott Barrett,JavaScript Data Structures & Algorithms + LEETCODE Exercises,4.7,3339,9.0,94.99,DSA for Cracking the Coding Interview. Animated Examples for Faster Learning and Deeper Understanding.,1.5,Course,0.9317057555075409
data structures and algorithms,https://www.udemy.com/course/data-structures-and-algorithms-using-java/,https://img-c.udemycdn.com/course/240x135/1701488_a80e_2.jpg,Muhammad Hamza AbdulRehman,Data Structures and Algorithms in java,4.4,244,2.5,19.99,"Data Structures and algorithms: Binary Search Tree (BST), Linked List, Stack, Queue, Array, Selection and Insertion Sort",1.5,Course,0.8348331300804758
data structures and algorithms,https://www.udemy.com/course/javascript-data-structures-and-algorithms/,https://img-c.udemycdn.com/course/240x135/4905690_8094.jpg,Elshad Karimov,100 Days of Code: JavaScript Data Structures and Algorithms,4.9,3,30.5,54.99,Data Structures and Algorithms from Zero to Hero and Crack Top Companies 100+ Interview questions (LEETCODE),1.5,Course,0.43602537901963084
data structures and algorithms,https://www.udemy.com/course/data-structures-and-algorithms-for-coding-interview/,https://img-c.udemycdn.com/course/240x135/3731904_47cc_5.jpg,Md. A. Barik,The Complete Data Structures and Algorithms Course in Java,4.2,482,20.5,59.99,Build your strong understanding in data structures and algorithms for coding interview. Get more job offer.,1.5,Course,0.8057626603369248
data structures and algorithms,https://www.udemy.com/course/java-data-structures-algorithms-ace-coding-interviews/,https://img-c.udemycdn.com/course/240x135/5815376_702d_14.jpg,Ahmed Elsakka,Java Data Structures & Algorithms: Ace Coding Interviews!,4.5,138,11.5,49.99,Data Structures and Algorithms in Java | Leetcode Java DSA | Animated Explanation | DSA Real World Use Cases in Java,1.5,Course,0.8408304498269895
data structures,https://www.udemy.com/course/data-structures-and-algorithms-java/,https://img-c.udemycdn.com/course/240x135/4218796_d1d8_28.jpg,Scott Barrett,Java Data Structures & Algorithms + LEETCODE Exercises,4.7,10123,10.0,99.99,DSA for Cracking the Coding Interview. Animated Examples for Faster Learning and Deeper Understanding.,1.5,Course,0.935356449688307
data structures,https://www.udemy.com/course/java-data-structures-and-algorithms-masterclass/,https://img-c.udemycdn.com/course/240x135/3601890_d22e_4.jpg,Elshad Karimov,Java Data Structures and Algorithms Masterclass,4.5,7001,46.5,94.99,100+  DSA Interview Questions for Cracking FAANG with Animated Examples for Deeper Understanding and Faster Learning,1.5,Course,0.8929801699497486
data structures,https://www.udemy.com/course/data-structures-and-algorithms-deep-dive-using-java/,https://img-c.udemycdn.com/course/240x135/1419186_5b21_2.jpg,"Tim Buchalka, Goran Lochert, Tim Buchalka's Learn Programming Academy",Data Structures and Algorithms:  Deep Dive Using Java,4.5,21995,16.0,109.99,"Learn about Arrays,  Linked Lists, Trees,  Hashtables, Stacks,  Queues,  Heaps, Sort algorithms and Search algorithms",2.0,Course,0.8960907383274127
data structures,https://www.udemy.com/course/mastering-leetcode-in-java-top-100-most-asked-problems/,https://img-c.udemycdn.com/course/240x135/5297368_d25d_3.jpg,Pratik Singhal,Data Structures & Algorithms in Java + 150 Leetcode Problems,4.4,747,39.0,74.99,Learn DSA in Java and solve top Leetcode problems asked in coding interviews,1.5,Course,0.855562356123021
data structures,https://www.udemy.com/course/master-the-coding-interview-data-structures-algorithms/,https://img-c.udemycdn.com/course/240x135/1917546_682b_3.jpg,Andrei Neagoie,Master the Coding Interview: Data Structures + Algorithms,4.7,38472,20.0,119.99,"Ultimate coding interview bootcamp. Get more job offers, negotiate a raise: Everything you need to get the job you want!",1.5,Course,0.9376579619876642
data structures,https://www.udemy.com/course/data-structures-and-algorithms-complete-course-cpp-java/,https://img-c.udemycdn.com/course/240x135/6337469_1d5a_2.jpg,GeeksforGeeks (GfG),Data Structures and Algorithms Complete Course - CPP & JAVA,4.4,116,81.5,69.99,Master Data Structures and Algorithms with CPP & JAVA: Step-by-step learning and hands-on practice of Basic to Adv DSA,1.5,Course,0.810922944694003
data structures,https://www.udemy.com/course/data-structures-algorithms-python/,https://img-c.udemycdn.com/course/240x135/4094340_0609_17.jpg,Scott Barrett,Python Data Structures & Algorithms + LEETCODE Exercises,4.7,12685,9.5,94.99,DSA for Cracking the Coding Interview. Animated Examples for Faster Learning and Deeper Understanding.,1.5,Course,0.9358670902154521
data structures,https://www.udemy.com/course/js-algorithms-and-data-structures-masterclass/,https://img-c.udemycdn.com/course/240x135/1406344_1d65_3.jpg,Colt Steele,JavaScript Algorithms and Data Structures Masterclass,4.7,29692,22.0,119.99,The Missing Computer Science and Coding Interview Bootcamp,1.5,Course,0.9373274978020696
data structures,https://www.udemy.com/course/java-logical-programs/,https://img-c.udemycdn.com/course/240x135/4241494_05f3_3.jpg,Bharath Thippireddy,Java Logical Programs and Data Structures For Beginners,4.5,268,7.5,74.99,Improve logic and over come the fear of programming,1.0,Course,0.8596911967948251
data structures,https://www.udemy.com/course/datastructurescncpp/,https://img-c.udemycdn.com/course/240x135/2121018_9de5_5.jpg,Abdul Bari,Mastering Data Structures & Algorithms using C and C++,4.6,53814,58.5,129.99,"Learn, Analyse and Implement Data Structure using C and C++. Learn Recursion and Sorting.",1.5,Course,0.9177497188124316
data structures,https://www.udemy.com/course/algorithms-and-data-structures/,https://img-c.udemycdn.com/course/240x135/433280_4a95_2.jpg,Holczer Balazs,Algorithms Data Structures in Java #1 (+INTERVIEW QUESTIONS),4.6,2959,23.0,89.99,"Basic Algorithms and Data Structures: AVL tree, Binary Search Trees, Arrays, B Trees, Linked Lists, Stacks and HashMaps",1.5,Course,0.9100042877147569
data structures,https://www.udemy.com/course/data-structures-and-algorithms-bootcamp-in-python/,https://img-c.udemycdn.com/course/240x135/2648040_9f01_3.jpg,Elshad Karimov,The Complete Data Structures and Algorithms Course in Python,4.6,10005,46.5,99.99,100+  DSA Interview Questions for Cracking FAANG with Animated Examples for Deeper Understanding and Faster Learning,1.5,Course,0.9146939306879491
data structures,https://www.udemy.com/course/data-structure-and-algorithms-course-for-beginners/,https://img-c.udemycdn.com/course/240x135/5662149_2d38_4.jpg,Data Structure,"Data structure and algorithms using C, C++, Java, JavaScript",4.3,73,5.0,19.99,Learn DSA in languages C and other languages,1.0,Course,0.76582712298423
data structures,https://www.udemy.com/course/data-structures-algorithms-cpp/,https://img-c.udemycdn.com/course/240x135/4453612_766c_39.jpg,Scott Barrett,C++ Data Structures & Algorithms + LEETCODE Exercises,4.7,2330,9.5,89.99,DSA for Cracking the Coding Interview. Animated Examples for Faster Learning and Deeper Understanding.,1.5,Course,0.929953879349436
data structures,https://www.udemy.com/course/java-data-structures-algorithms-ace-coding-interviews/,https://img-c.udemycdn.com/course/240x135/5815376_702d_14.jpg,Ahmed Elsakka,Java Data Structures & Algorithms: Ace Coding Interviews!,4.5,138,11.5,49.99,Data Structures and Algorithms in Java | Leetcode Java DSA | Animated Explanation | DSA Real World Use Cases in Java,1.5,Course,0.8408304498269895
data structures,https://www.udemy.com/course/java-algorithms-and-data-structures/,https://img-c.udemycdn.com/course/240x135/5396056_a6d4.jpg,"Evergreen Programming, Robyn Suchy",Java Algorithms & Data Structures: Learn Optimal Code Design,4.7,12,4.0,64.99,"Master Efficient Problem-Solving Techniques and Performance-Driven Programming Through Trees, Stacks, Queues, and More!",1.0,Course,0.6852829043631161
data structures,https://www.udemy.com/course/mastering-data-structures-and-algorithms-with-java/,https://img-c.udemycdn.com/course/240x135/5164948_6bd0_2.jpg,Programming Knowledge,Mastering Data Structures and Algorithms with Java,5.0,1,14.0,19.99,Learn the Fundamentals and Advanced Concepts of Data Structures and Algorithms in Java to Boost Your Coding Skills,1.0,Course,0.21691973969631234
data structures,https://www.udemy.com/course/data-structures-and-algorithms-for-coding-interview/,https://img-c.udemycdn.com/course/240x135/3731904_47cc_5.jpg,Md. A. Barik,The Complete Data Structures and Algorithms Course in Java,4.2,482,20.5,59.99,Build your strong understanding in data structures and algorithms for coding interview. Get more job offer.,1.5,Course,0.8057626603369248
data structures,https://www.udemy.com/course/data-structures-algorithms-javascript/,https://img-c.udemycdn.com/course/240x135/3406816_0ea7_10.jpg,Scott Barrett,JavaScript Data Structures & Algorithms + LEETCODE Exercises,4.7,3339,9.0,94.99,DSA for Cracking the Coding Interview. Animated Examples for Faster Learning and Deeper Understanding.,1.5,Course,0.9317057555075409
data structures,https://www.udemy.com/course/data-structures-and-algorithms-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/2165246_3286_6.jpg,Vinoth Parthasarathy,Data Structures A-Z : Data Structures + Algorithms Bootcamp,4.8,14842,7.5,99.99,Become ace in data structures & algorithms & Crack the code interview by getting mastery in data structures & algorithms,1.5,Course,0.9568303287218491
db2,https://www.udemy.com/course/mainframe-db2-developer-training-by-anil-polsani/,https://img-c.udemycdn.com/course/240x135/4347700_cd31_4.jpg,Anil Polsani,Mainframe DB2 Developer Training By Anil Polsani,4.7,1503,11.0,74.99,DB2- Pre-compilation - Cursor - Restart logic - sqlcode - Load & Unload,1.5,Course,0.9272730092332724
db2,https://www.udemy.com/course/javamasterclass/,https://img-c.udemycdn.com/course/240x135/6211415_d24a_2.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta, Jafar TutorialsEU",60 Days of Java : The Complete Java Masterclass,4.6,526,58.0,74.99,"Master Java by building real-world projects. Learn JavaFX, Spring Boot, REST APIs, and more!",1.5,Course,0.8945566527120006
db2,https://www.udemy.com/course/java-multithreading-concurrency-performance-optimization/,https://img-c.udemycdn.com/course/240x135/1656228_5278_5.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC","Java Multithreading, Concurrency & Performance Optimization",4.7,12694,5.5,129.99,"Become an expert in Multithreading, Concurrency & Parallel programming in Java, with strong emphasis on high performance",1.5,Course,0.9358686009095484
db2,https://www.udemy.com/course/java-se-programming/,https://img-c.udemycdn.com/course/240x135/2462140_b27f_2.jpg,Abdul Bari,Learn JAVA Programming - Beginner to Master,4.6,26143,61.5,109.99,Deep Dive in Core Java programming -Standard Edition. A Practical approach to learn Java. Become a Java Expert,1.5,Course,0.9167537301091178
db2,https://www.udemy.com/course/kotlin-for-java-developers/,https://img-c.udemycdn.com/course/240x135/1322796_9675.jpg,"Tim Buchalka, Goran Lochert, Tim Buchalka's Learn Programming Academy",Kotlin for Java Developers,4.5,5138,17.0,74.99,"Use your Java skills to learn Kotlin fast. Enhance career prospects and master Kotlin, including Java interoperability",1.5,Course,0.8917649603764687
db2,https://www.udemy.com/course/java-reflection-master-class/,https://img-c.udemycdn.com/course/240x135/2916558_e968_11.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Advanced Java Topics: Java Reflection - Master Class,4.9,978,5.0,84.99,"Create Powerful Java Applications, Algorithms and Libraries using Java Reflection API, Take Full Advantage of the JVM",1.5,Course,0.9695630740863737
db2,https://www.udemy.com/course/full-stack-java-developer-java/,https://img-c.udemycdn.com/course/240x135/1993718_b47a_4.jpg,"StudyEasy Organization, Chand Sheikh",FULL STACK JAVA DEV: JAVA + JSP + SPRING + BOOT + JS + REACT,4.4,11808,84.5,139.99,"Full Stack Java, JSP, Hibernate, Spring, Web-services/RestFul  API, Spring boot, JavaScript, React, FREE 6-month IDE.",1.5,Course,0.8742015916333487
db2,https://www.udemy.com/course/oracle-certification-java-21-learnit/,https://img-c.udemycdn.com/course/240x135/6291083_8dee.jpg,Andrii Piatakha,Oracle Java SE 21 Developer Professional: 1Z0-830,4.6,54,32.5,74.99,"Preparation for Oracle Certification (Java Certification) Java SE 21 1Z0-830 with examples, quizes and home tasks",3.0,Certificate,0.8208487443866401
db2,https://www.udemy.com/course/java-programming-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/1535678_0ce9_7.jpg,in28Minutes Official,Java Programming for Complete Beginners [2025],4.5,49448,59.0,119.99,Java Programming for Beginners to Java Object Oriented Programming. Core Java + Spring Boot. Java 8 to Java 24.,1.0,Course,0.8974074207662608
db2,https://www.udemy.com/course/db2-for-beginners/,https://img-c.udemycdn.com/course/240x135/3105324_d89a_2.jpg,Bluelime Learning Solutions,DB2 For Beginners,4.4,2520,2.0,59.99,Execute SQL Queries on  an IBM DB2 Database Server,1.0,Course,0.8671537603600542
db2,https://www.udemy.com/course/python-for-java-developers/,https://img-c.udemycdn.com/course/240x135/6336779_23a3.jpg,John Purcell,Python for Java Developers,4.7,15,5.5,74.99,Use your programming skills to develop Python programs,2.0,Course,0.7196460872737237
db2,https://www.udemy.com/course/java-the-complete-java-developer-course/,https://img-c.udemycdn.com/course/240x135/533682_c10c_4.jpg,"Tim Buchalka, Tim Buchalka's Learn Programming Academy, Edwin Einsen Vásquez Velásquez, Igor Popovic",Java Masterclass 2025: 130+ Hours of Expert Lessons,4.6,205616,135.5,74.99,"Gain real-world experience with OOP, coding exercises, and problem-solving for job-ready Java development skills",1.5,Course,0.9188558646288008
db2,https://www.udemy.com/course/java-se-11-developer-1z0-819-ocp-course-part-2/,https://img-c.udemycdn.com/course/240x135/3565019_9ac7.jpg,"Tim Buchalka, Tim Buchalka's Learn Programming Academy",Java SE 11 Developer 1Z0-819 OCP Course - Part 2,4.5,1197,21.0,74.99,Getting Java Certified is great for your career.  Acquire the skills to pass the Oracle Java certification exam!,3.0,Certificate,0.8823030675883098
db2,https://www.udemy.com/course/java-programming-a-comprehensive-bootcamp-from-zero-to-hero/,https://img-c.udemycdn.com/course/240x135/5196034_e1f9_2.jpg,"Eazy Bytes, Madan Reddy",Java Programming: A Comprehensive Bootcamp from Zero to Hero,4.6,1855,66.5,74.99,"Become a Java developer - Core Java, Functional Programming, Lambdas, Streams, Collections, Covers upto Java 23",1.0,Course,0.9072000884980951
