skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
cloud technologies,https://www.udemy.com/course/learn-azure-data-factory-from-scratch/,https://img-c.udemycdn.com/course/240x135/3685634_740c_6.jpg,Ramesh Retnasamy,Azure Data Factory For Data Engineers - Project on Covid19,4.6,15379,13.0,94.99,"Real world project for Data Engineers using Azure Data Factory, SQL, Data Lake, Databricks, HDInsight, CI/CD [DP203]",1.5,Course,0.9157442467980127
cloud technologies,https://www.udemy.com/course/microsoft-azure-database-and-analytics/,https://img-c.udemycdn.com/course/240x135/2537858_ccee_6.jpg,"Eshant Garg | | LearnCloud.Info | 100,000+ Enrollments",Azure Data Engineer Technologies for Beginners [Bundle],4.4,6616,33.5,119.99,"Microsoft Azure SQL Database, Data Lake, Data Factory, Synapse Analytics, Cosmos DB, Databricks, HDInsight, storage",1.0,Course,0.8722012037326283
cloud technologies,https://www.udemy.com/course/data-governance-training-course/,https://img-c.udemycdn.com/course/240x135/4263588_ec80.jpg,George Smarts,Data Governance - The Complete Course for Beginners,4.5,5800,6.5,84.99,Make yourself standout in meetings about Data Governance. Learn everything that the experts know about Data Governance,1.0,Course,0.892264914978493
cloud technologies,https://www.udemy.com/course/latest-gcp-ace-google-associate-cloud-engineer-practice-exams-tests/,https://img-c.udemycdn.com/course/240x135/4916320_2183_17.jpg,Sayyam | GCP ACE Google Cloud Associate Engineer Practice Exam Test | ADP Data & CDL Digital Leader Certification Exams Tests,GCP ACE Google Associate Cloud Engineer Practice Test Exam,4.7,1730,8.5,74.99,[2025] LATEST GCP ACE Google Cloud Platform Associate Cloud Engineer Practice Exams Tests | Questions + Solutions,1.5,Course,0.9282078895798468
cloud,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,4.6,849,2.5,69.99,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",2.0,Course,0.9004794011154559
cloud,https://www.udemy.com/course/dp-100-azure-data-scientist-associate-complete-exam-guide/,https://img-c.udemycdn.com/course/240x135/4992188_0f74_2.jpg,Henry Habib,DP-100 Azure Data Scientist Associate Complete Exam Guide,4.4,689,8.5,74.99,"Complete DP-100 Azure Machine Learning training guide to prepare you for DP-100, with practice exams on DP 100 Azure ML",1.5,Course,0.8544752076755978
cloud,https://www.udemy.com/course/salesforce-data-cloud-consultant-certification-course/,https://img-c.udemycdn.com/course/240x135/6445363_22b1.jpg,Deepika Khanna,Salesforce Data Cloud Consultant Certification Course,4.8,110,6.0,79.99,Pass your Salesforce Data Cloud Certification with this course. Build mini projects in Data Cloud.,3.0,Certificate,0.9075174953414081
cloud,https://www.udemy.com/course/big-data-engineering-bootcamp-with-gcp-and-azure-cloud/,https://img-c.udemycdn.com/course/240x135/6242299_e787.jpg,"Krish Naik, Mayank Aggarwal, KRISHAI Technologies Private Limited","Big Data Engineering Bootcamp with GCP, and Azure Cloud",4.7,357,73.5,79.99,"Master Big Data with Hadoop, Spark, Kafka & Cloud | Build Real-World Projects & Scalable Data Pipelines from Scratch",1.5,Course,0.9114289039661081
cloud,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,4.6,151551,32.0,124.99,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",1.5,Course,0.9186658970773317
cloud,https://www.udemy.com/course/learning-python-on-google-cloud/,https://img-c.udemycdn.com/course/240x135/3109524_784d.jpg,Oscar Valles,Learning Python on Google Cloud,4.5,24,3.5,34.99,Python for aspiring Data Scientist and Rockstar Analysts,1.5,Course,0.7272727272727273
cloud,https://www.udemy.com/course/salesforce-certified-data-cloud-consultant-practice-test2025/,https://img-c.udemycdn.com/course/240x135/6353545_82c0_2.jpg,Master Data,Salesforce Certified Data Cloud Consultant Practice Test2025,4.6,40,8.5,79.99,Real questions for Salesforce Data Cloud Consultant Exam (Latest Version) 2025,3.0,Certificate,0.7997850437250992
cloud,https://www.udemy.com/course/salesforce-data-cloud-masterclass/,https://img-c.udemycdn.com/course/240x135/5988342_a188.jpg,Jasvinder Singh Bhatia,Salesforce Data Cloud Masterclass,4.2,104,3.5,79.99,Master Salesforce Data Cloud from the ground up and prepare for Data Cloud Consultant Exam (Handbook & Sample Paper' 25),1.5,Course,0.7604850924085493
cloud,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,4.5,21135,21.5,149.99,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",1.5,Course,0.896010637363415
cloud,https://www.udemy.com/course/c2090-616-ibm-certified-data-scientist-watson-studio-v1x/,https://img-c.udemycdn.com/course/240x135/6243089_7a9f.jpg,MD ZAHEDUL ISLAM,C2090-616: IBM Certified Data Scientist - Watson Studio v1.x,4.7,9,8.5,79.99,Designing and Implementing Data Solutions in the IBM Cloud Pak for Data Environment,3.0,Certificate,0.6351145916295609
cloud,https://www.udemy.com/course/salesforce-data-cloud-training/,https://img-c.udemycdn.com/course/240x135/6238315_2148_5.jpg,SFDC GYM,Zero to Hero on Salesforce Data Cloud Training,4.9,4,10.5,79.99,"Master Salesforce Data Cloud with insights into architecture, integration, real-time data, and key management strategies",1.5,Course,0.5050239789515331
cloud,https://www.udemy.com/course/google-cloud-gcp-professional-data-engineer-certification/,https://img-c.udemycdn.com/course/240x135/4095980_4e90_18.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",GCP - Google Cloud Professional Data Engineer Certification,4.4,4721,32.5,94.99,"Learn Google Cloud Professional Data Engineer Certification with 80+ Hands-on demo on storage, Database, ML GCP Services",3.0,Certificate,0.8707223458878727
cloud,https://www.udemy.com/course/introduction-to-google-cloud-bigquery/,https://img-c.udemycdn.com/course/240x135/4658076_b25f.jpg,"Dan Sullivan, Dan Sullivan",Introduction to Google Cloud BigQuery,4.5,1968,3.0,74.99,"From Loading and Querying Data to Optimizing Performance for Data Analysts, Data Engineers, and Data Scientists",1.0,Course,0.88640970384853
cloud,https://www.udemy.com/course/snowflake-data-scientist-certification-dsa-c02-exam-2023/,https://img-c.udemycdn.com/course/240x135/5649554_3bcc_2.jpg,Reshma Chhabra,Snowflake Data Scientist Certification DSA-C02 Exam!!,4.3,6,8.5,79.99,Take your Advance Step in the Snowflake Data Cloud journey!,3.0,Certificate,0.47274092157350056
cloud,https://www.udemy.com/course/cloud-basics-for-data-professionals/,https://img-c.udemycdn.com/course/240x135/6032548_5e2a.jpg,"Maven Analytics • 1,500,000 Learners, Chris Bruehl",Cloud Basics for Data Professionals,4.7,377,2.0,79.99,"Learn basic cloud technology for data science & analytics, and get to know key players like AWS, GCP, Azure & Snowflake",1.0,Course,0.9123244074926352
cloud,https://www.udemy.com/course/c2090-619-ibm-certified-data-scientist-practice-test/,https://img-c.udemycdn.com/course/240x135/6243093_df29.jpg,MD ZAHEDUL ISLAM,C2090-619: IBM Certified Data Scientist Practice test 2025,4.4,5,8.5,79.99,Building and Managing Data Pipelines in the IBM Cloud Pak for Data Ecosystem,3.0,Certificate,0.4567402181848432
cloud,https://www.udemy.com/course/google-certified-architect-developer-engineer-data-devops/,https://img-c.udemycdn.com/course/240x135/2459706_d13a_6.jpg,"Google Cloud Experts Cloud Architect, Google Cloud Platform Gurus !",Google Cloud Certifications: All in one Bundle,4.4,3628,67.5,69.99,"430k Subs -Digital Leader, Cloud Engineer, Machine Learning, Architect, Developer, DevOps Engineer, Security Engineer",3.0,Certificate,0.8693697341585143
cloud,https://www.udemy.com/course/google-cloud-professional-cloud-architect-certification/,https://img-c.udemycdn.com/course/240x135/3995372_4064.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Professional Cloud Architect: Google Cloud Certification,4.6,12379,21.0,119.99,Become a GCP Cloud Architect. Architect Google Cloud Platform (GCP) Solutions. Includes 4 New Case Studies.,3.0,Certificate,0.9152437455278588
cloud,https://www.udemy.com/course/google-cloud-certification-associate-cloud-engineer/,https://img-c.udemycdn.com/course/240x135/3827154_aecc_4.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Associate Cloud Engineer - Google Cloud Certification,4.6,31693,18.0,109.99,GCP ACE - Google Cloud Associate Cloud Engineer certification. Begin your Google Cloud Platform - GCP journey!,3.0,Certificate,0.9170565199020239
cloud,https://www.udemy.com/course/salesforce-data-cloud-consultant-practice-tests-2025/,https://img-c.udemycdn.com/course/240x135/6382431_62e9.jpg,Nassamat Ammel,Salesforce Data Cloud Consultant Practice Tests 2025,5.0,11,8.5,79.99,800+ Practice Questions for your Salesforce certified Data Cloud Consultant certification Exam in 2025,3.0,Certificate,0.7529089664613279
clustering,https://www.udemy.com/course/clustering-and-dimensionality-reduction-deep-dive/,https://img-c.udemycdn.com/course/240x135/5475002_091d_3.jpg,Dalibor Veljkovic,Clustering And Dimensionality Reduction - Deep Dive,4.6,81,27.5,89.99,Unlock the Power of Unsupervised Machine Learning and Data Mining with Cluster Analysis and Dimensionality Reduction,1.5,Course,0.8432467649192115
clustering,https://www.udemy.com/course/cluster-analysis-unsupervised-machine-learning-python/,https://img-c.udemycdn.com/course/240x135/825684_ee00.jpg,"Lazy Programmer Team, Lazy Programmer Inc.",Cluster Analysis and Unsupervised Machine Learning in Python,4.7,5219,8.0,29.99,"Data science techniques for pattern recognition, data mining, k-means clustering, and hierarchical clustering, and KDE.",1.0,Course,0.9334446525384845
clustering,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,4.6,849,2.5,69.99,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",2.0,Course,0.9004794011154559
clustering,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,4.6,151551,32.0,124.99,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",1.5,Course,0.9186658970773317
clustering,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,4.3,43,38.0,49.99,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,1.5,Course,0.7316061133218611
clustering,https://www.udemy.com/course/dp-100-azure-data-scientist-associate-complete-exam-guide/,https://img-c.udemycdn.com/course/240x135/4992188_0f74_2.jpg,Henry Habib,DP-100 Azure Data Scientist Associate Complete Exam Guide,4.4,689,8.5,74.99,"Complete DP-100 Azure Machine Learning training guide to prepare you for DP-100, with practice exams on DP 100 Azure ML",1.5,Course,0.8544752076755978
clustering,https://www.udemy.com/course/machine-learning-computing-school/,https://img-c.udemycdn.com/course/240x135/4836476_a3e8_2.jpg,Emmanuel Maggiori,Machine Learning for Aspiring Data Scientists: Zero to Hero,4.8,65,16.0,84.99,Learn the foundations of machine learning to get a job in data science. No coding experience required.,1.0,Course,0.8847448769310655
clustering,https://www.udemy.com/course/master-cluster-analysis-with-python-and-pandas/,https://img-c.udemycdn.com/course/240x135/6153541_28cc_4.jpg,Henrik Johansson,Master Cluster Analysis with Python and Pandas [2025],5.0,59,30.5,74.99,Master Cluster Analysis and Unsupervised Learning with Pandas and Python for Data Science and Machine Learning [2025],1.5,Course,0.9423414789969654
clustering,https://www.udemy.com/course/spark-nlp-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/4790132_5802_4.jpg,"Ace Vo, David Talby, Jiri Dobes, Veysel Kocaman",Spark NLP for Data Scientists,4.6,61,12.5,19.99,"Unlock your NLP power with Spark NLP, the most popular NLP library in enterprises",2.0,Course,0.8282468627948882
clustering,https://www.udemy.com/course/master-cluster-analysis-and-unsupervised-learning/,https://img-c.udemycdn.com/course/240x135/6153535_52e0_2.jpg,Henrik Johansson,Master Cluster Analysis and Unsupervised Learning [2025],5.0,20,5.5,64.99,"Learn to Master Cluster Analysis and Unsupervised Learning for Data Science, Data Analysis, and Machine Learning [2025]",1.5,Course,0.8470986869970353
clustering,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp",4.6,26310,44.0,119.99,"Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",1.5,Course,0.9167642348287306
clustering,https://www.udemy.com/course/cluster-analysis-unsupervised-machine-learning-course-bundle/,https://img-c.udemycdn.com/course/240x135/5758304_29b6.jpg,EDUCBA Bridging the Gap,Cluster Analysis & Machine Learning: Unveiling Patterns,4.0,3,6.5,19.99,Unlock the potential of cluster analysis and machine learning with hands-on tutorials and real-world applications.,1.5,Course,0.29818223251166115
clustering,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,4.5,21135,21.5,149.99,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",1.5,Course,0.896010637363415
clustering,https://www.udemy.com/course/creating-heatmaps-and-clustering-in-r/,https://img-c.udemycdn.com/course/240x135/3245120_0388_5.jpg,Matthew Cserhati,Creating Heatmaps and Clustering in R,4.2,15,2.0,44.99,A practical course in analyzing data used for heatmaps and finding and visualizing clusters in your data,2.0,Course,0.599629908762831
clustering,https://www.udemy.com/course/clustering-classification-with-machine-learning-in-python/,https://img-c.udemycdn.com/course/240x135/1533128_44d0_2.jpg,Minerva Singh,Clustering & Classification With Machine Learning In Python,4.3,485,6.0,54.99,Harness The Power Of Machine Learning For Unsupervised & Supervised Learning In Python,1.5,Course,0.8273964881478609
clustering,https://www.udemy.com/course/dp-100-microsoft-azure-data-scientist-ds-exam-preparation/,https://img-c.udemycdn.com/course/240x135/6416457_d53b.jpg,EDUCBA Bridging the Gap,DP-100 Microsoft Azure Data Scientist (DS) Exam Preparation,4.7,6,4.0,44.99,"Learn to create, deploy, and optimize machine learning models with Azure Machine Learning—hands-on and industry-focused!",1.5,Course,0.5544726190144369
