skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
data mining,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,4.4,1213,5.5,69.99,"Building, Deploying, and Managing Machine Learning Services at Scale",3.0,Certificate,0.8611350732041242
data mining,https://www.udemy.com/course/python-for-data-science-and-machine-learning-bootcamp/,https://img-c.udemycdn.com/course/240x135/903744_8eb2.jpg,"Jose Portilla, Pierian Training",Python for Data Science and Machine Learning Bootcamp,4.6,150162,25.0,119.99,"Learn how to use NumPy, Pandas, Seaborn , Matplotlib , Plotly , Scikit-Learn , Machine Learning, Tensorflow , and more!",1.5,Course,0.918659694468772
data mining,https://www.udemy.com/course/data-mining/,https://img-c.udemycdn.com/course/240x135/158962_9314_2.jpg,The Art Of Service,Data Mining,3.8,98,2.0,44.99,"An introductory course about understanding patterns, process, tools of data mining.",1.5,Course,0.6697341178817673
data mining,https://www.udemy.com/course/data-engineering-pythonmachine-learningetlweb-scraping/,https://img-c.udemycdn.com/course/240x135/6087623_8a0f.jpg,Bluelime Learning Solutions,"Data Engineering  : Python,Machine Learning,ETL,Web Scraping",4.7,11,10.5,19.99,"Learn essentials of Data Engineering with Python, Data Manipulation, Machine Learning,  ETL, SSIS , Web Scraping.",1.0,Course,0.6707932336499381
data mining,https://www.udemy.com/course/data-science-and-machine-learning-fundamentals-one/,https://img-c.udemycdn.com/course/240x135/5160648_d59a_4.jpg,Henrik Johansson,Data Science and Machine Learning Fundamentals [2025],4.8,529,54.5,19.99,Learn to master Data Science and Machine Learning Fundamentals with Python and Pandas,1.5,Course,0.9404506520708764
data mining,https://www.udemy.com/course/an-introduction-to-machine-learning-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/1333372_08d9_3.jpg,Mike West,An Introduction to Machine Learning for Data Engineers,4.5,4325,26.5,64.99,A Prerequisite for Tensorflow on Google's Cloud Platform for Data Engineers,1.0,Course,0.890996340889053
data modeling,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp",4.5,11296,99.0,94.99,"Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",1.5,Course,0.8945084839407222
data modeling,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp",4.6,26310,44.0,119.99,"Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",1.5,Course,0.9167642348287306
data modeling,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,4.6,1747,23.5,89.99,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",3.0,Certificate,0.9067838610965664
data modeling,https://www.udemy.com/course/google-certified-professional-machine-learning-engineer/,https://img-c.udemycdn.com/course/240x135/5211228_899a_3.jpg,Deepak Dubey,Google Certified Professional Machine Learning Engineer,4.1,223,16.5,79.99,"Master ML Algorithms, Data Modeling, TensorFlow & Google Cloud AI/ML Services. 137 Questions, Answers with Explanations",3.0,Certificate,0.7661444669116373
data modeling,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,4.6,263,26.5,89.99,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,3.0,Certificate,0.8822363635723891
data modeling,https://www.udemy.com/course/aws-machine-learning/,https://img-c.udemycdn.com/course/240x135/2529790_a0c6_9.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team",AWS Certified Machine Learning Specialty 2025 - Hands On!,4.6,15104,15.0,119.99,"AWS machine learning certification preparation - learn SageMaker, generative AI, data engineering, modeling & more",3.0,Certificate,0.9157047656829044
data modeling,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,4.4,1213,5.5,69.99,"Building, Deploying, and Managing Machine Learning Services at Scale",3.0,Certificate,0.8611350732041242
data modeling,https://www.udemy.com/course/data-science-in-python-unsupervised-learning/,https://img-c.udemycdn.com/course/240x135/5930252_06be_6.jpg,"Maven Analytics • 1,500,000 Learners, Alice Zhao",Python Data Science: Unsupervised Machine Learning,4.7,187,17.0,84.99,"Learn Python for data science & machine learning, and build unsupervised learning models w/ a top Python instructor!",1.5,Course,0.8979382261609491
data modeling,https://www.udemy.com/course/become-machine-learning-engineer/,https://img-c.udemycdn.com/course/240x135/6171287_8306_3.jpg,Data Marathon,Become Machine Learning Engineer,5.0,4,3.0,39.99,"Master machine learning algorithms, data preprocessing, and real-world model deployment with Python and essential tools.",1.5,Course,0.5256241787122208
data modeling,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,4.6,306,26.5,64.99,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,3.0,Certificate,0.8854019392984751
data modeling,https://www.udemy.com/course/machine-learning-for-beginners-build-and-train-an-ml-model/,https://img-c.udemycdn.com/course/240x135/6047333_7368.jpg,247 Learning,Machine Learning For Beginners: Build and Train an ML  Model,4.5,27,2.5,19.99,"A Step-by-Step Guide to Understanding, Building, and Evaluating Your First Machine Learning Model",1.0,Course,0.7395140186190641
data modeling,https://www.udemy.com/course/deployment-of-machine-learning-models/,https://img-c.udemycdn.com/course/240x135/2158256_031a_6.jpg,"Soledad Galli, Christopher Samiullah, Train in Data Team",Deployment of Machine Learning Models,4.1,5773,10.5,99.99,Learn how to integrate robust and reliable Machine Learning Pipelines in Production,2.0,Course,0.8101937601346219
data modeling,https://www.udemy.com/course/complete-data-science-and-machine-learning-using-python/,https://img-c.udemycdn.com/course/240x135/1478886_7e44_5.jpg,"Jitesh Khurkhuriya, Python, Data Science & Machine Learning A-Z Team",Data Science : Complete Data Science & Machine Learning,4.4,3337,26.0,99.99,"Learn and master the Data Science, Python for Machine Learning, Math for Machine Learning, Statistics for Data Science",1.5,Course,0.8688989722698598
data modeling,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,89.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
data modeling,https://www.udemy.com/course/python-for-machine-learning-data-science-masterclass/,https://img-c.udemycdn.com/course/240x135/2769460_e60c.jpg,"Jose Portilla, Pierian Training",Python for Machine Learning & Data Science Masterclass,4.6,17183,44.0,119.99,"Learn about Data Science and Machine Learning with Python! Including Numpy, Pandas, Matplotlib, Scikit-Learn and more!",1.5,Course,0.9159789364520763
data modeling,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,4.6,151551,32.0,124.99,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",1.5,Course,0.9186658970773317
data modeling,https://www.udemy.com/course/python-for-data-science-and-machine-learning-bootcamp/,https://img-c.udemycdn.com/course/240x135/903744_8eb2.jpg,"Jose Portilla, Pierian Training",Python for Data Science and Machine Learning Bootcamp,4.6,150162,25.0,119.99,"Learn how to use NumPy, Pandas, Seaborn , Matplotlib , Plotly , Scikit-Learn , Machine Learning, Tensorflow , and more!",1.5,Course,0.918659694468772
data modeling,https://www.udemy.com/course/data-science-and-machine-learning-with-python-hands-on/,https://img-c.udemycdn.com/course/240x135/671576_a272_4.jpg,"Sundog Education by Frank Kane, Frank Kane, Sundog Education Team","Machine Learning, Data Science and Generative AI with Python",4.5,34629,20.0,124.99,"Complete hands-on machine learning and GenAI tutorial with data science, Tensorflow, GPT, OpenAI, and neural networks",1.0,Course,0.8968951254562476
data modeling,https://www.udemy.com/course/machine-learning-with-imbalanced-data/,https://img-c.udemycdn.com/course/240x135/3565567_51b4_4.jpg,"Soledad Galli, Train in Data Team",Machine Learning with Imbalanced Data,4.7,806,9.5,79.99,"Learn to over-sample and under-sample your data, apply SMOTE, ensemble methods, and cost-sensitive learning.",2.0,Course,0.9220589179789435
data modeling,https://www.udemy.com/course/implement-machine-learning-in-data-mining-using-python/,https://img-c.udemycdn.com/course/240x135/2568068_d073_2.jpg,Data Science Guide,Learn Machine Learning & Data Mining in Python,4.5,391,8.5,69.99,"Learn Building Machine Learning & Deep Learning Models in Python, and use the Results in Data Mining Analyses",1.5,Course,0.867414316825507
data pipeline,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,4.6,1747,23.5,89.99,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",3.0,Certificate,0.9067838610965664
data pipeline,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp",4.5,11296,99.0,94.99,"Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",1.5,Course,0.8945084839407222
data pipeline,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,4.4,1213,5.5,69.99,"Building, Deploying, and Managing Machine Learning Services at Scale",3.0,Certificate,0.8611350732041242
data pipeline,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,4.6,263,26.5,89.99,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,3.0,Certificate,0.8822363635723891
data pipeline,https://www.udemy.com/course/machine-learning-using-azureml/,https://img-c.udemycdn.com/course/240x135/1088256_077d_2.jpg,"Jitesh Khurkhuriya, Python, Data Science & Machine Learning A-Z Team",DP-100: A-Z Machine Learning using Azure Machine Learning,4.4,7796,26.5,124.99,Microsoft Azure DP-100: Designing and Implementing a Data Science Solution Exam Covered. Learn Azure Machine Learning,1.5,Course,0.8728307494115995
data pipeline,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp",4.6,26310,44.0,119.99,"Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",1.5,Course,0.9167642348287306
data pipeline,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,4.6,306,26.5,64.99,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,3.0,Certificate,0.8854019392984751
data pipeline,https://www.udemy.com/course/google-cloud-professional-data-engineer-get-certified/,https://img-c.udemycdn.com/course/240x135/3125272_9408_4.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Professional Data Engineer: Get Certified 2022,4.5,4356,6.5,74.99,"Build scalable, reliable data pipelines, databases, and machine learning applications.",3.0,Certificate,0.8910296386888983
data pipeline,https://www.udemy.com/course/the-data-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6450865_98e6.jpg,365 Careers,The Data Engineer Bootcamp 2025,4.7,49,8.0,54.99,"Master Data Engineering, Build Scalable Pipelines, and Land a High-Paying Job. Learn with a Silicon Valley Data Engineer",1.5,Course,0.8406587746968859
data pipeline,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,4.6,2803,24.5,89.99,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",1.5,Course,0.9097150440570702
