skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
algorithm,https://www.udemy.com/course/data-structures-and-algorithms-bootcamp-in-python/,https://img-c.udemycdn.com/course/240x135/2648040_9f01_3.jpg,Elshad Karimov,The Complete Data Structures and Algorithms Course in Python,4.6,10005,46.5,99.99,100+  DSA Interview Questions for Cracking FAANG with Animated Examples for Deeper Understanding and Faster Learning,1.5,Course,0.9146939306879491
algorithm,https://www.udemy.com/course/software-engineer-interview-unleashed/,https://img-c.udemycdn.com/course/240x135/960796_025f_4.jpg,Jeff Bae,Software Engineer Interview Unleashed,4.2,1206,7.0,69.99,Learn how to make yourself ready for software engineer interviews from a former Google interviewer.,1.5,Course,0.8189319283290312
algorithm,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,4.5,12113,8.5,109.99,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,1.5,Course,0.8947011883258328
algorithms and data structures,https://www.udemy.com/course/master-the-coding-interview-data-structures-algorithms/,https://img-c.udemycdn.com/course/240x135/1917546_682b_3.jpg,Andrei Neagoie,Master the Coding Interview: Data Structures + Algorithms,4.7,38472,20.0,119.99,"Ultimate coding interview bootcamp. Get more job offers, negotiate a raise: Everything you need to get the job you want!",1.5,Course,0.9376579619876642
algorithms and data structures,https://www.udemy.com/course/data-structures-algorithms-python/,https://img-c.udemycdn.com/course/240x135/4094340_0609_17.jpg,Scott Barrett,Python Data Structures & Algorithms + LEETCODE Exercises,4.7,12685,9.5,94.99,DSA for Cracking the Coding Interview. Animated Examples for Faster Learning and Deeper Understanding.,1.5,Course,0.9358670902154521
algorithms and data structures,https://www.udemy.com/course/data-structures-and-algorithms-java/,https://img-c.udemycdn.com/course/240x135/4218796_d1d8_28.jpg,Scott Barrett,Java Data Structures & Algorithms + LEETCODE Exercises,4.7,10123,10.0,99.99,DSA for Cracking the Coding Interview. Animated Examples for Faster Learning and Deeper Understanding.,1.5,Course,0.935356449688307
algorithms and data structures,https://www.udemy.com/course/js-algorithms-and-data-structures-masterclass/,https://img-c.udemycdn.com/course/240x135/1406344_1d65_3.jpg,Colt Steele,JavaScript Algorithms and Data Structures Masterclass,4.7,29697,22.0,119.99,The Missing Computer Science and Coding Interview Bootcamp,1.5,Course,0.9373277273591535
algorithms and data structures,https://www.udemy.com/course/datastructurescncpp/,https://img-c.udemycdn.com/course/240x135/2121018_9de5_5.jpg,Abdul Bari,Mastering Data Structures & Algorithms using C and C++,4.6,53814,58.5,129.99,"Learn, Analyse and Implement Data Structure using C and C++. Learn Recursion and Sorting.",1.5,Course,0.9177497188124316
algorithms and data structures,https://www.udemy.com/course/data-structures-and-algorithms-bootcamp-in-python/,https://img-c.udemycdn.com/course/240x135/2648040_9f01_3.jpg,Elshad Karimov,The Complete Data Structures and Algorithms Course in Python,4.6,10005,46.5,99.99,100+  DSA Interview Questions for Cracking FAANG with Animated Examples for Deeper Understanding and Faster Learning,1.5,Course,0.9146939306879491
algorithms and data structures,https://www.udemy.com/course/data-structures-and-algorithms-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/2165246_3286_6.jpg,Vinoth Parthasarathy,Data Structures A-Z : Data Structures + Algorithms Bootcamp,4.8,14842,7.5,99.99,Become ace in data structures & algorithms & Crack the code interview by getting mastery in data structures & algorithms,1.5,Course,0.9568303287218491
algorithms and data structures,https://www.udemy.com/course/java-data-structures-and-algorithms-masterclass/,https://img-c.udemycdn.com/course/240x135/3601890_d22e_4.jpg,Elshad Karimov,Java Data Structures and Algorithms Masterclass,4.5,7001,46.5,94.99,100+  DSA Interview Questions for Cracking FAANG with Animated Examples for Deeper Understanding and Faster Learning,1.5,Course,0.8929801699497486
algorithms and data structures,https://www.udemy.com/course/data-structures-and-algorithms-in-python-gb/,https://img-c.udemycdn.com/course/240x135/5542656_b881_7.jpg,Glassbyte Team,Data Structures and Algorithms in Python,4.8,261,11.5,19.99,"Visualize the inner workings of data structures and algorithms, line by line, through comprehensive animations",1.5,Course,0.9299911608291435
algorithms and data structures,https://www.udemy.com/course/data-structures-algorithms-cpp/,https://img-c.udemycdn.com/course/240x135/4453612_766c_39.jpg,Scott Barrett,C++ Data Structures & Algorithms + LEETCODE Exercises,4.7,2330,9.5,89.99,DSA for Cracking the Coding Interview. Animated Examples for Faster Learning and Deeper Understanding.,1.5,Course,0.929953879349436
algorithms and data structures,https://www.udemy.com/course/data-structures-algorithms-javascript/,https://img-c.udemycdn.com/course/240x135/3406816_0ea7_10.jpg,Scott Barrett,JavaScript Data Structures & Algorithms + LEETCODE Exercises,4.7,3339,9.0,94.99,DSA for Cracking the Coding Interview. Animated Examples for Faster Learning and Deeper Understanding.,1.5,Course,0.9317057555075409
algorithms and data structures,https://www.udemy.com/course/javascript-data-structures-and-algorithms/,https://img-c.udemycdn.com/course/240x135/4905690_8094.jpg,Elshad Karimov,100 Days of Code: JavaScript Data Structures and Algorithms,4.9,3,30.5,54.99,Data Structures and Algorithms from Zero to Hero and Crack Top Companies 100+ Interview questions (LEETCODE),1.5,Course,0.43602537901963084
algorithms and data structures,https://www.udemy.com/course/cpp-data-structures-algorithms-prateek-narang/,https://img-c.udemycdn.com/course/240x135/4073152_98a1_17.jpg,"Prateek Narang Sr. Software Engineer Google, Coding Minutes",Data Structures & Algorithms Essentials using C++,4.4,3564,28.0,79.99,"Master core computer science concepts by mastering data structures, algorithms and practice problem solving in C++",1.5,Course,0.8692712796891484
algorithms and data structures,https://www.udemy.com/course/cpp-data-structures-algorithms-levelup-prateek-narang/,https://img-c.udemycdn.com/course/240x135/3642112_bd0f_17.jpg,"Prateek Narang Sr. Software Engineer Google, Coding Minutes","Data Structures & Algorithms, Level-up for Coding Interviews",4.3,3337,30.5,84.99,"Master problem solving for Coding Interviews, ace Data Structures and Algorithms with over 150 challenges!",1.5,Course,0.8481977963123168
algorithms and data structures,https://www.udemy.com/course/data-structures-and-algorithms-bootcamp/,https://img-c.udemycdn.com/course/240x135/1447810_0601_5.jpg,Jonathan Rasmusson,Data Structures and Algorithms Bootcamp,4.7,3067,6.5,74.99,How to ace your Silicon Valley style coding interview,1.0,Course,0.9313233620779952
algorithms and data structures,https://www.udemy.com/course/coding-interview-bootcamp-algorithms-and-data-structure/,https://img-c.udemycdn.com/course/240x135/1409142_1879_8.jpg,Stephen Grider,The Coding Interview Bootcamp: Algorithms + Data Structures,4.7,14928,13.0,109.99,Ace your next Javascript coding interview by mastering data structures and algorithms.,1.5,Course,0.9361994253427508
algorithms and data structures,https://www.udemy.com/course/mastering-leetcode-in-java-top-100-most-asked-problems/,https://img-c.udemycdn.com/course/240x135/5297368_d25d_3.jpg,Pratik Singhal,Data Structures & Algorithms in Java + 150 Leetcode Problems,4.4,747,39.0,74.99,Learn DSA in Java and solve top Leetcode problems asked in coding interviews,1.5,Course,0.855562356123021
algorithms and data structures,https://www.udemy.com/course/data-structures-and-algorithms-complete-course-cpp-java/,https://img-c.udemycdn.com/course/240x135/6337469_1d5a_2.jpg,GeeksforGeeks (GfG),Data Structures and Algorithms Complete Course - CPP & JAVA,4.4,116,81.5,69.99,Master Data Structures and Algorithms with CPP & JAVA: Step-by-step learning and hands-on practice of Basic to Adv DSA,1.5,Course,0.810922944694003
algorithms and data structures,https://www.udemy.com/course/data-structures-and-algorithms-deep-dive-using-java/,https://img-c.udemycdn.com/course/240x135/1419186_5b21_2.jpg,"Tim Buchalka, Goran Lochert, Tim Buchalka's Learn Programming Academy",Data Structures and Algorithms:  Deep Dive Using Java,4.5,21996,16.0,109.99,"Learn about Arrays,  Linked Lists, Trees,  Hashtables, Stacks,  Queues,  Heaps, Sort algorithms and Search algorithms",2.0,Course,0.89609082869417
algorithms and data structures,https://www.udemy.com/course/discrete-structures-and-applications/,https://img-c.udemycdn.com/course/240x135/2371384_c36e_2.jpg,Matthew Fried,"Discrete Structures, Data Structures, and Algorithms",4.3,84,29.0,19.99,Foundations of Computing,1.5,Course,0.7731857432771131
amazon aws,https://www.udemy.com/course/aws-mastery-hands-on-cloud-projects-for-engineers/,https://img-c.udemycdn.com/course/240x135/6362029_fba1_4.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,AWS Mastery: 26 AWS Cloud Projects for Engineers & Architect,4.9,108,27.0,79.99,"Master AWS with 26 Hands-On AWS Projects, Hands-on and Assignments covering VPC, EC2, Lambda, and Real-World Scenarios.",2.0,Course,0.9348941377945494
amazon aws,https://www.udemy.com/course/aws-sam-framework-and-aws-lambda/,https://img-c.udemycdn.com/course/240x135/4740972_17f3_2.jpg,"Paulo Dichone | Software Engineer, AWS Cloud Practitioner & Instructor",AWS SAM Framework and AWS Lambda - A Complete Hands-on Guide,4.5,286,7.5,64.99,"Master AWS SAM Framework and AWS Lambda Functions, Build Real World Serverless Applications Integrated with AWS Services",1.5,Course,0.8611508202736888
amazon aws,https://www.udemy.com/course/aws-solutions-architect-professional/,https://img-c.udemycdn.com/course/240x135/2789348_065c_4.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Professional 2025,4.7,22069,16.5,149.99,Be AWS Certified Solutions Architect Professional. Full Amazon Web Services Solution Architecture deep-dive for SAP-C02,3.0,Certificate,0.9368900346211327
amazon aws,https://www.udemy.com/course/aws-lambda-serverless/,https://img-c.udemycdn.com/course/240x135/1241098_c240_11.jpg,"Paulo Dichone | Software Engineer, AWS Cloud Practitioner & Instructor",AWS Lambda and the Serverless Framework - Hands On Learning!,4.3,9107,10.5,89.99,"Develop and Deploy AWS Lambda Functions with Serverless, Learn Lambda Real World Integrations with Amazon Web Services",1.0,Course,0.8529488220772155
amazon aws,https://www.udemy.com/course/aws-essentials-z/,https://img-c.udemycdn.com/course/240x135/1108858_0a1c_3.jpg,Amazon Web Services (AWS),AWS Essentials,4.5,35454,3.5,139.99,"Learn from AWS technical instructors about the AWS Platform, global infrastructure, security, and the core services.",1.0,Course,0.896931947675425
amazon aws,https://www.udemy.com/course/aws-data-engineer/,https://img-c.udemycdn.com/course/240x135/5591620_4e46_2.jpg,"Sundog Education by Frank Kane, Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified Data Engineer Associate 2025 - Hands On!,4.6,7915,22.0,94.99,"AWS DEA-C01 certification prep course with exercises and a full-length practice exam. Redshift, Glue, Athena, and more",3.0,Certificate,0.9140128367543935
amazon aws,https://www.udemy.com/course/ultimate-aws-certified-security-specialty/,https://img-c.udemycdn.com/course/240x135/5072786_bc53.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Security Specialty [NEW 2025] SCS-C02,4.6,5475,16.0,99.99,Become AWS Certified Security Specialty. Full Amazon Web Services Security deep-dive training for SCS-C02,3.0,Certificate,0.9127537773321056
amazon aws,https://www.udemy.com/course/amazon-bedrock-aws-generative-ai-beginner-to-advanced/,https://img-c.udemycdn.com/course/240x135/5617274_014b_5.jpg,Rahul Trisal,"Amazon Bedrock, Amazon Q & AWS Generative AI [2025]",4.6,2243,12.5,19.99,"8+ Use Cases with Amazon Bedrock, Amazon Q, Agents, Knowledge Bases, Chatbot,LangChain,DeepSeek. No AI or Coding exp req",1.5,Course,0.9084292106163253
amazon aws,https://www.udemy.com/course/amazon-aws-cloud-computing-course/,https://img-c.udemycdn.com/course/240x135/5516748_418a.jpg,"Video School, Paulo Dichone | Software Engineer, AWS Cloud Practitioner & Instructor, Phil Ebiner",AWS for Beginners: Start Your AWS Cloud Practitioner Journey,4.7,383,8.0,19.99,Master Fundamentals of AWS Cloud Computing | Your Path to AWS Certified Cloud Practitioner | Amazon Web Services (AWS),3.0,Certificate,0.9125779666121338
amazon aws,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,4.6,1747,23.5,89.99,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",3.0,Certificate,0.9067838610965664
amazon aws,https://www.udemy.com/course/aws-amazon-s3-ultimate-master-class/,https://img-c.udemycdn.com/course/240x135/5222762_267b_2.jpg,Arno Pretorius,AWS Amazon S3 - Ultimate Master Class - 2025,4.6,41,13.0,84.99,Master AWS Amazon S3 | From Zero to Hero | Theory and hands-on demonstrations,1.5,Course,0.8016844640696638
amazon aws,https://www.udemy.com/course/aws-ec2-masterclass/,https://img-c.udemycdn.com/course/240x135/1527740_a494_6.jpg,"Paulo Dichone | Software Engineer, AWS Cloud Practitioner & Instructor",[NEW] Amazon EC2 Masterclass (Auto Scaling & Load Balancer),4.7,5372,6.5,89.99,"Be an AWS EC2 expert. Learn AutoScaling, AWS Load Balancing, EBS Volume, Network, VPC Security Group, EC2 Instance Types",1.5,Course,0.9335431192335891
amazon aws,https://www.udemy.com/course/aws-certified-data-engineer-associate-dea-c01/,https://img-c.udemycdn.com/course/240x135/5966458_7fde_8.jpg,Nikolai Schuler,Complete AWS Certified Data Engineer Associate  - DEA-C01,4.7,1026,22.5,94.99,The ONLY course you need to PASS the AWS Certified Data Engineer Exam | Incl. FULL Practice Exam and Explanations,3.0,Certificate,0.9243105966796544
amazon aws,https://www.udemy.com/course/mastering-aws-devops-for-cloud-engineers/,https://img-c.udemycdn.com/course/240x135/5492716_8a93_5.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,AWS DevOps & CI/CD with AWS CodePipeline for Engineers,4.6,373,16.5,19.99,"Build, Deploy, Scaling Applications with AWS DevOps. Learn AWS CodeCommit, CodeBuild, CodeDeploy, CodePipeline",2.0,Course,0.8891095774976415
amazon aws,https://www.udemy.com/course/amazon-s3-deep-dive/,https://img-c.udemycdn.com/course/240x135/5081086_fcba_11.jpg,"Bryan Krausen • 160,000+ Enrollments Worldwide",[NEW] Amazon S3 Deep Dive: The Ultimate Guide to AWS Storage,4.6,278,11.0,74.99,"Unlock the Power of Amazon S3 - Everything You Need to Know for Faster, Cheaper, and More Secure Amazon S3 Cloud Storage",1.5,Course,0.8834313926931056
