skill,link,image_link,partner,title,rating,num_review,duration,price,description,difficulty_numeric,course_type,wilson_score
itil framework,https://www.udemy.com/course/hybrid-project-management/,https://img-c.udemycdn.com/course/240x135/3722014_e0c0.jpg,Janet Burns,Hybrid Project Management for Project Managers,4.5,2772,1.5,39.99,Agile? Waterfall? Why not both? Learn the benefits of these approaches to develop your own recipe for project success.,2.0,Course,0.8886480410285831
itil framework,https://www.udemy.com/course/pmp-certification-exam-prep-course-pmbok-6th-edition/,https://img-c.udemycdn.com/course/240x135/1759114_873a_13.jpg,"TIA Education, Andrew Ramdayal",PMP Certification Exam Prep Course 35 PDU Contact Hours/PDU,4.7,124008,35.0,119.99,Get your PMP Certification with this course. Fully updated for the Current PMP Exam,3.0,Certificate,0.9387057945975319
itil framework,https://www.udemy.com/course/itsm-4-foundation-certification-and-implementation-course/,https://img-c.udemycdn.com/course/240x135/4919184_2506_14.jpg,Samir Faraj,The Definitive ITIL 4 Foundations Certification Course,4.5,1520,8.5,84.99,"Unlock ITIL 4 Foundation Mastery with Case Studies, Real-World Scenarios and Mock Exams to Ensure Certification Success!",3.0,Certificate,0.8844186671008899
itil framework,https://www.udemy.com/course/project-management-mastery/,https://img-c.udemycdn.com/course/240x135/1918248_ad2f.jpg,Chris Croft,Project Management for Non Project Managers - PMP/PMI,4.6,14699,2.5,109.99,Project Management practical guide for all industries,1.5,Course,0.9156445838459703
itil framework,https://www.udemy.com/course/microsoft-project-tutorial/,https://img-c.udemycdn.com/course/240x135/831116_92e7_2.jpg,Srikanth Shirodkar,Microsoft Project ALL: BEGINNER to EXPERT 10 Projects 9 PDU,4.6,21952,10.5,124.99,Learn MS Project all version HANDS-ON with COMPLETE real life examples BONUS 125 project files FREE PMI approved 9 PDUs,1.5,Course,0.9164515348578117
itil framework,https://www.udemy.com/course/nist-risk-management-framework/,https://img-c.udemycdn.com/course/240x135/4960044_81a0_2.jpg,"Jason Dion • 2.5 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Kip Boyle, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions",Implementing the NIST Risk Management Framework (RMF),4.6,1317,5.5,84.99,A practitioner's guide to using the NIST Risk Management Framework (RM) to protect your business or organization,1.5,Course,0.9046212926537588
itil framework,https://www.udemy.com/course/project-management-basics-for-non-project-managers/,https://img-c.udemycdn.com/course/240x135/5724764_1da6_3.jpg,Robert Hean,Project Management Basics for Non-Project Managers,4.6,791,1.5,59.99,Learn how Agile and Waterfall projects work | Includes ALL Phases of Projects | NO experience needed,1.5,Course,0.8997067451035021
itil framework,https://www.udemy.com/course/microsoft-project-for-civil-engineers-learn-2-live-projects/,https://img-c.udemycdn.com/course/240x135/5628573_a072_7.jpg,Akshay Kamath,Microsoft Project for Project Manager & Civil Engineers -MSP,4.5,353,23.0,19.99,[2024 ] Only Course With Live Project [23 Hours] on MS Project for Project Planning & Project Management from Zero,1.5,Course,0.865496273035677
itil framework,https://www.udemy.com/course/the-project-management-smart-toolbox/,https://img-c.udemycdn.com/course/240x135/3788984_9686_4.jpg,Luciano Garagna,Stakeholder Management for Project Managers,4.4,1625,1.5,49.99,"Effective tools for project start: stakeholder analysis and engagement, communication plan, project charter",2.0,Course,0.8638350253601383
itil framework,https://www.udemy.com/course/project-management-complete-guide-for-a-project-managers/,https://img-c.udemycdn.com/course/240x135/4663650_39fa_9.jpg,"Peter Alkema, Regenesys Business School",Project Management - Complete Guide For A+ Project Managers,4.4,793,28.0,74.99,"Complete guide to project management - stakeholders, planning, cost, quality, risks, feasibility, methods & resourcing",1.5,Course,0.856334541673406
itil framework,https://www.udemy.com/course/it-project-management-delivering-successful-it-projects/,https://img-c.udemycdn.com/course/240x135/2217512_c353.jpg,Tech MBA,IT Project Management: Delivering successful IT projects,4.5,3239,4.0,54.99,A toolkit to the capabilities and skills required to successfully manage and deliver high-impact IT projects,1.5,Course,0.8895349305378717
itil,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,4.6,74024,8.0,119.99,The Complete Course For Becoming A Successful Project Manager,1.5,Course,0.9180849032304157
itil,https://www.udemy.com/course/itil-4-foundation-master-itsm-pass-itil4-certification-exam/,https://img-c.udemycdn.com/course/240x135/4887962_86bd_2.jpg,"Code Smart Learning, Aniket Bichare",ITIL 4 FOUNDATION :Master ITSM & Ace Your ITIL Certification,4.6,190,5.0,79.99,"Learn ITSM concepts, ITIL guiding principles and Pass the ITIL4 Foundation Exam with confidence",3.0,Certificate,0.8743051743311108
itil,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,4.7,200,1.5,19.99,The Complete Course you need to Becoming a Successful PROject Manager,1.5,Course,0.8996284403371626
itil,https://www.udemy.com/course/the-ultimate-itil-foundations-certification-course/,https://img-c.udemycdn.com/course/240x135/5601018_b44a_2.jpg,Sam Legion,The ULTIMATE ITIL 4 Foundations Certification Course,4.5,2602,7.5,89.99,Learn the most important concepts to pass the ITIL 4 certification exam the first time.,3.0,Certificate,0.8882654884520426
itil,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,4.4,4678,2.5,19.99,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),1.0,Course,0.8706784564848952
itil,https://www.udemy.com/course/itil-4-foundation-practice-certification-exams-6-exams-q/,https://img-c.udemycdn.com/course/240x135/2193814_a12f.jpg,"Jason Dion • 2.5 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions",ITIL 4 Foundation Practice Certification Exams (6 Exams),4.6,20608,1.5,109.99,6 Full-length ITIL 4 Foundation Timed Tests *** 40 Questions Each & 240 Questions Total (With feedback on each question),3.0,Certificate,0.9163353379888538
itil,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,4.5,90,2.0,44.99,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",1.5,Course,0.8236749106751688
itil,https://www.udemy.com/course/service-management-itil-4/,https://img-c.udemycdn.com/course/240x135/2636008_6f59_3.jpg,"Jason Dion • 2.5 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2",Introduction to Service Management with ITIL 4,4.5,87532,2.0,139.99,"Learn about service management, four dimensions, guiding principles, service value system, and ITSM best practices",1.0,Course,0.8980568735203183
itil,https://www.udemy.com/course/project-management-mastery/,https://img-c.udemycdn.com/course/240x135/1918248_ad2f.jpg,Chris Croft,Project Management for Non Project Managers - PMP/PMI,4.6,14699,2.5,109.99,Project Management practical guide for all industries,1.5,Course,0.9156445838459703
itil,https://www.udemy.com/course/project-management-ready-becoming-a-project-manager-in-2024/,https://img-c.udemycdn.com/course/240x135/5698496_d3b8_2.jpg,Ivy Lewis,Project Management Ready - Becoming a Project Manager,4.8,13,5.5,19.99,Step by step actionable guide to transform your skills and experiences to become a project manager,1.0,Course,0.7245951337989973
itil,https://www.udemy.com/course/project-management-basics-for-project-managers-16-renewal-pdus-cpds/,https://img-c.udemycdn.com/course/240x135/6256347_362e_3.jpg,"Nilotpal Ray, PMP, PRINCE2 Practitioner, Project Mastery Pathways",Project Management Basics for Project Managers - 16 PDU/CPDs,4.4,26,17.0,69.99,Learn the basics of Project Management as a Project Manager | Earn PDUs/CPDs for PMP/PRINCE2 | Microsoft  Project Basics,1.5,Course,0.7111111111111112
itil,https://www.udemy.com/course/hybrid-project-management/,https://img-c.udemycdn.com/course/240x135/3722014_e0c0.jpg,Janet Burns,Hybrid Project Management for Project Managers,4.5,2772,1.5,39.99,Agile? Waterfall? Why not both? Learn the benefits of these approaches to develop your own recipe for project success.,2.0,Course,0.8886480410285831
itil,https://www.udemy.com/course/itsm-4-foundation-certification-and-implementation-course/,https://img-c.udemycdn.com/course/240x135/4919184_2506_14.jpg,Samir Faraj,The Definitive ITIL 4 Foundations Certification Course,4.5,1520,8.5,84.99,"Unlock ITIL 4 Foundation Mastery with Case Studies, Real-World Scenarios and Mock Exams to Ensure Certification Success!",3.0,Certificate,0.8844186671008899
itil,https://www.udemy.com/course/the-project-management-smart-toolbox/,https://img-c.udemycdn.com/course/240x135/3788984_9686_4.jpg,Luciano Garagna,Stakeholder Management for Project Managers,4.4,1625,1.5,49.99,"Effective tools for project start: stakeholder analysis and engagement, communication plan, project charter",2.0,Course,0.8638350253601383
itil,https://www.udemy.com/course/project-management-basics-for-non-project-managers/,https://img-c.udemycdn.com/course/240x135/5724764_1da6_3.jpg,Robert Hean,Project Management Basics for Non-Project Managers,4.6,791,1.5,59.99,Learn how Agile and Waterfall projects work | Includes ALL Phases of Projects | NO experience needed,1.5,Course,0.8997067451035021
itil,https://www.udemy.com/course/microsoft-project-for-civil-engineers-learn-2-live-projects/,https://img-c.udemycdn.com/course/240x135/5628573_a072_7.jpg,Akshay Kamath,Microsoft Project for Project Manager & Civil Engineers -MSP,4.5,353,23.0,19.99,[2024 ] Only Course With Live Project [23 Hours] on MS Project for Project Planning & Project Management from Zero,1.5,Course,0.865496273035677
itil,https://www.udemy.com/course/atlassian-confluence-training-project-management/,https://img-c.udemycdn.com/course/240x135/2573662_3be7_2.jpg,Andy Makar,Atlassian Confluence for Project Managers,4.5,4140,3.0,69.99,Learn Confluence Project Management and how to manage projects and programs BETTER with Atlassian Confluence,1.5,Course,0.8907897209772491
itil,https://www.udemy.com/course/microsoft-project-tutorial/,https://img-c.udemycdn.com/course/240x135/831116_92e7_2.jpg,Srikanth Shirodkar,Microsoft Project ALL: BEGINNER to EXPERT 10 Projects 9 PDU,4.6,21952,10.5,124.99,Learn MS Project all version HANDS-ON with COMPLETE real life examples BONUS 125 project files FREE PMI approved 9 PDUs,1.5,Course,0.9164515348578117
itil,https://www.udemy.com/course/acing-project-management/,https://img-c.udemycdn.com/course/240x135/3176952_9475_18.jpg,"Ben Moreau (PMP, Prince2, MSP, Agile)",Acing Project Management: Ultimate 8h Project Manager course,4.6,476,8.5,69.99,"End to end, Comprehensive Course including all Templates to get you started",1.5,Course,0.8930904734964441
itil,https://www.udemy.com/course/project-management-complete-guide-for-a-project-managers/,https://img-c.udemycdn.com/course/240x135/4663650_39fa_9.jpg,"Peter Alkema, Regenesys Business School",Project Management - Complete Guide For A+ Project Managers,4.4,793,28.0,74.99,"Complete guide to project management - stakeholders, planning, cost, quality, risks, feasibility, methods & resourcing",1.5,Course,0.856334541673406
j2ee,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,4.6,74024,8.0,119.99,The Complete Course For Becoming A Successful Project Manager,1.5,Course,0.9180849032304157
j2ee,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,4.5,90,2.0,44.99,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",1.5,Course,0.8236749106751688
j2ee,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,4.7,200,1.5,19.99,The Complete Course you need to Becoming a Successful PROject Manager,1.5,Course,0.8996284403371626
